
exp1a_trial_76_colour3_distractors9_r.png,['distractor_8'],-101,-380
exp1a_trial_76_colour3_distractors9_r.png,target,85,-81
exp1a_trial_76_colour3_distractors9_r.png,['distractor_12'],58,-205
exp1a_trial_76_colour3_distractors9_r.png,['distractor_17'],379,-96
exp1a_trial_76_colour3_distractors9_r.png,['distractor_19'],-81,79
exp1a_trial_76_colour3_distractors9_r.png,['distractor_22'],-150,150
exp1a_trial_76_colour3_distractors9_r.png,['distractor_23'],-208,60
exp1a_trial_76_colour3_distractors9_r.png,['distractor_27'],102,29
exp1a_trial_76_colour3_distractors9_r.png,['distractor_28'],76,73
exp1a_trial_77_colour3_distractors19_r.png,['distractor_1'],-79,-83
exp1a_trial_77_colour3_distractors19_r.png,['distractor_3'],-207,-57
exp1a_trial_77_colour3_distractors19_r.png,['distractor_5'],-50,-207
exp1a_trial_77_colour3_distractors19_r.png,['distractor_7'],-285,-282
exp1a_trial_77_colour3_distractors19_r.png,['distractor_8'],-95,-387
exp1a_trial_77_colour3_distractors19_r.png,['distractor_10'],83,-73
exp1a_trial_77_colour3_distractors19_r.png,['distractor_11'],110,-30
exp1a_trial_77_colour3_distractors19_r.png,['distractor_13'],147,-155
exp1a_trial_77_colour3_distractors19_r.png,['distractor_14'],211,-57
exp1a_trial_77_colour3_distractors19_r.png,['distractor_16'],278,-280
exp1a_trial_77_colour3_distractors19_r.png,['distractor_17'],379,-100
exp1a_trial_77_colour3_distractors19_r.png,['distractor_18'],-26,113
exp1a_trial_77_colour3_distractors19_r.png,['distractor_20'],-111,28
exp1a_trial_77_colour3_distractors19_r.png,['distractor_22'],-153,148
exp1a_trial_77_colour3_distractors19_r.png,['distractor_23'],-201,55
exp1a_trial_77_colour3_distractors19_r.png,['distractor_25'],-274,281
exp1a_trial_77_colour3_distractors19_r.png,['distractor_26'],-374,102
exp1a_trial_77_colour3_distractors19_r.png,target,202,52
exp1a_trial_77_colour3_distractors19_r.png,['distractor_34'],275,278
exp1a_trial_77_colour3_distractors19_r.png,['distractor_35'],104,390
exp1a_trial_78_colour3_distractors31_r.png,['distractor_0'],-110,-30
exp1a_trial_78_colour3_distractors31_r.png,['distractor_1'],-80,-82
exp1a_trial_78_colour3_distractors31_r.png,['distractor_2'],-29,-112
exp1a_trial_78_colour3_distractors31_r.png,['distractor_3'],-210,-54
exp1a_trial_78_colour3_distractors31_r.png,['distractor_4'],-150,-156
exp1a_trial_78_colour3_distractors31_r.png,['distractor_6'],-383,-99
exp1a_trial_78_colour3_distractors31_r.png,['distractor_7'],-285,-279
exp1a_trial_78_colour3_distractors31_r.png,['distractor_8'],-103,-386
exp1a_trial_78_colour3_distractors31_r.png,['distractor_9'],30,-105
exp1a_trial_78_colour3_distractors31_r.png,['distractor_10'],80,-86
exp1a_trial_78_colour3_distractors31_r.png,['distractor_11'],115,-34
exp1a_trial_78_colour3_distractors31_r.png,['distractor_12'],59,-204
exp1a_trial_78_colour3_distractors31_r.png,['distractor_13'],152,-150
exp1a_trial_78_colour3_distractors31_r.png,['distractor_14'],204,-52
exp1a_trial_78_colour3_distractors31_r.png,['distractor_15'],100,-384
exp1a_trial_78_colour3_distractors31_r.png,['distractor_16'],284,-281
exp1a_trial_78_colour3_distractors31_r.png,['distractor_17'],383,-103
exp1a_trial_78_colour3_distractors31_r.png,['distractor_18'],-29,107
exp1a_trial_78_colour3_distractors31_r.png,['distractor_19'],-72,82
exp1a_trial_78_colour3_distractors31_r.png,['distractor_20'],-111,30
exp1a_trial_78_colour3_distractors31_r.png,['distractor_22'],-152,149
exp1a_trial_78_colour3_distractors31_r.png,['distractor_23'],-202,54
exp1a_trial_78_colour3_distractors31_r.png,['distractor_24'],-96,381
exp1a_trial_78_colour3_distractors31_r.png,target,-279,280
exp1a_trial_78_colour3_distractors31_r.png,['distractor_26'],-382,94
exp1a_trial_78_colour3_distractors31_r.png,['distractor_27'],104,30
exp1a_trial_78_colour3_distractors31_r.png,['distractor_29'],33,103
exp1a_trial_78_colour3_distractors31_r.png,['distractor_30'],202,52
exp1a_trial_78_colour3_distractors31_r.png,['distractor_31'],151,151
exp1a_trial_78_colour3_distractors31_r.png,['distractor_32'],60,208
exp1a_trial_78_colour3_distractors31_r.png,['distractor_34'],286,280
exp1a_trial_78_colour3_distractors31_r.png,['distractor_35'],98,384
exp1a_trial_79_colour1_distractors1_l.png,target,150,-155
exp1a_trial_79_colour1_distractors1_l.png,['distractor_30'],209,55
exp1a_trial_80_colour1_distractors4_l.png,['distractor_2'],-28,-110
exp1a_trial_80_colour1_distractors4_l.png,target,149,-151
exp1a_trial_80_colour1_distractors4_l.png,['distractor_14'],204,-52
exp1a_trial_80_colour1_distractors4_l.png,['distractor_22'],-150,155
exp1a_trial_80_colour1_distractors4_l.png,['distractor_29'],27,107
exp1a_trial_81_colour1_distractors9_l.png,['distractor_1'],-81,-83
exp1a_trial_81_colour1_distractors9_l.png,['distractor_3'],-205,-56
exp1a_trial_81_colour1_distractors9_l.png,['distractor_5'],-53,-202
exp1a_trial_81_colour1_distractors9_l.png,['distractor_8'],-100,-389
exp1a_trial_81_colour1_distractors9_l.png,['distractor_9'],29,-112
exp1a_trial_81_colour1_distractors9_l.png,['distractor_10'],82,-83
exp1a_trial_81_colour1_distractors9_l.png,target,109,-31
exp1a_trial_81_colour1_distractors9_l.png,['distractor_16'],280,-282
exp1a_trial_81_colour1_distractors9_l.png,['distractor_18'],-23,108
exp1a_trial_81_colour1_distractors9_l.png,['distractor_25'],-282,276
exp1a_trial_82_colour1_distractors19_l.png,['distractor_0'],-111,-31
exp1a_trial_82_colour1_distractors19_l.png,target,-207,-51
exp1a_trial_82_colour1_distractors19_l.png,['distractor_4'],-150,-150
exp1a_trial_82_colour1_distractors19_l.png,['distractor_7'],-289,-280
exp1a_trial_82_colour1_distractors19_l.png,['distractor_8'],-104,-380
exp1a_trial_82_colour1_distractors19_l.png,['distractor_9'],29,-112
exp1a_trial_82_colour1_distractors19_l.png,['distractor_10'],79,-72
exp1a_trial_82_colour1_distractors19_l.png,['distractor_11'],114,-31
exp1a_trial_82_colour1_distractors19_l.png,['distractor_12'],57,-208
exp1a_trial_82_colour1_distractors19_l.png,['distractor_13'],147,-153
exp1a_trial_82_colour1_distractors19_l.png,['distractor_15'],101,-392
exp1a_trial_82_colour1_distractors19_l.png,['distractor_16'],279,-280
exp1a_trial_82_colour1_distractors19_l.png,['distractor_17'],382,-102
exp1a_trial_82_colour1_distractors19_l.png,['distractor_18'],-28,111
exp1a_trial_82_colour1_distractors19_l.png,['distractor_19'],-84,87
exp1a_trial_82_colour1_distractors19_l.png,['distractor_21'],-56,206
exp1a_trial_82_colour1_distractors19_l.png,['distractor_25'],-285,282
exp1a_trial_82_colour1_distractors19_l.png,['distractor_29'],23,108
exp1a_trial_82_colour1_distractors19_l.png,['distractor_34'],274,288
exp1a_trial_82_colour1_distractors19_l.png,['distractor_35'],99,375
exp1a_trial_83_colour1_distractors31_l.png,['distractor_0'],-108,-29
exp1a_trial_83_colour1_distractors31_l.png,['distractor_1'],-83,-81
exp1a_trial_83_colour1_distractors31_l.png,['distractor_2'],-28,-110
exp1a_trial_83_colour1_distractors31_l.png,['distractor_4'],-153,-152
exp1a_trial_83_colour1_distractors31_l.png,['distractor_5'],-60,-207
exp1a_trial_83_colour1_distractors31_l.png,['distractor_6'],-383,-103
exp1a_trial_83_colour1_distractors31_l.png,['distractor_7'],-270,-283
exp1a_trial_83_colour1_distractors31_l.png,['distractor_8'],-104,-385
exp1a_trial_83_colour1_distractors31_l.png,['distractor_9'],32,-112
exp1a_trial_83_colour1_distractors31_l.png,target,84,-86
exp1a_trial_83_colour1_distractors31_l.png,['distractor_11'],105,-22
exp1a_trial_83_colour1_distractors31_l.png,['distractor_12'],56,-203
exp1a_trial_83_colour1_distractors31_l.png,['distractor_13'],148,-146
exp1a_trial_83_colour1_distractors31_l.png,['distractor_16'],280,-275
exp1a_trial_83_colour1_distractors31_l.png,['distractor_17'],391,-101
exp1a_trial_83_colour1_distractors31_l.png,['distractor_18'],-32,119
exp1a_trial_83_colour1_distractors31_l.png,['distractor_19'],-81,82
exp1a_trial_83_colour1_distractors31_l.png,['distractor_20'],-115,34
exp1a_trial_83_colour1_distractors31_l.png,['distractor_21'],-59,206
exp1a_trial_83_colour1_distractors31_l.png,['distractor_22'],-156,151
exp1a_trial_83_colour1_distractors31_l.png,['distractor_23'],-206,55
exp1a_trial_83_colour1_distractors31_l.png,['distractor_25'],-280,279
exp1a_trial_83_colour1_distractors31_l.png,['distractor_26'],-387,104
exp1a_trial_83_colour1_distractors31_l.png,['distractor_27'],111,29
exp1a_trial_83_colour1_distractors31_l.png,['distractor_28'],84,79
exp1a_trial_83_colour1_distractors31_l.png,['distractor_29'],30,113
exp1a_trial_83_colour1_distractors31_l.png,['distractor_30'],209,57
exp1a_trial_83_colour1_distractors31_l.png,['distractor_31'],152,149
exp1a_trial_83_colour1_distractors31_l.png,['distractor_32'],57,208
exp1a_trial_83_colour1_distractors31_l.png,['distractor_33'],386,94
exp1a_trial_83_colour1_distractors31_l.png,['distractor_34'],274,273
exp1a_trial_83_colour1_distractors31_l.png,['distractor_35'],96,389
exp1a_trial_84_colour2_distractors1_l.png,['distractor_17'],388,-102
exp1a_trial_84_colour2_distractors1_l.png,target,-104,386
exp1a_trial_85_colour2_distractors4_l.png,['distractor_21'],-53,210
exp1a_trial_85_colour2_distractors4_l.png,['distractor_23'],-203,56
exp1a_trial_85_colour2_distractors4_l.png,['distractor_27'],103,36
exp1a_trial_85_colour2_distractors4_l.png,target,83,79
exp1a_trial_85_colour2_distractors4_l.png,['distractor_29'],31,110
exp1a_trial_86_colour2_distractors9_l.png,['distractor_4'],-152,-149
exp1a_trial_86_colour2_distractors9_l.png,['distractor_7'],-281,-280
exp1a_trial_86_colour2_distractors9_l.png,['distractor_8'],-103,-392
exp1a_trial_86_colour2_distractors9_l.png,['distractor_17'],390,-102
exp1a_trial_86_colour2_distractors9_l.png,['distractor_25'],-285,274
exp1a_trial_86_colour2_distractors9_l.png,['distractor_29'],31,110
exp1a_trial_86_colour2_distractors9_l.png,['distractor_30'],206,57
exp1a_trial_86_colour2_distractors9_l.png,['distractor_31'],153,151
exp1a_trial_86_colour2_distractors9_l.png,target,60,204
exp1a_trial_86_colour2_distractors9_l.png,['distractor_33'],375,105
exp1a_trial_87_colour2_distractors19_l.png,['distractor_2'],-29,-114
exp1a_trial_87_colour2_distractors19_l.png,['distractor_5'],-56,-205
exp1a_trial_87_colour2_distractors19_l.png,['distractor_9'],32,-108
exp1a_trial_87_colour2_distractors19_l.png,['distractor_10'],81,-81
exp1a_trial_87_colour2_distractors19_l.png,['distractor_11'],104,-30
exp1a_trial_87_colour2_distractors19_l.png,['distractor_13'],152,-156
exp1a_trial_87_colour2_distractors19_l.png,['distractor_14'],206,-55
exp1a_trial_87_colour2_distractors19_l.png,['distractor_15'],100,-386
exp1a_trial_87_colour2_distractors19_l.png,target,281,-281
exp1a_trial_87_colour2_distractors19_l.png,['distractor_18'],-23,117
exp1a_trial_87_colour2_distractors19_l.png,['distractor_19'],-81,81
exp1a_trial_87_colour2_distractors19_l.png,['distractor_21'],-56,205
exp1a_trial_87_colour2_distractors19_l.png,['distractor_23'],-205,57
exp1a_trial_87_colour2_distractors19_l.png,['distractor_24'],-95,377
exp1a_trial_87_colour2_distractors19_l.png,['distractor_26'],-374,101
exp1a_trial_87_colour2_distractors19_l.png,['distractor_27'],112,31
exp1a_trial_87_colour2_distractors19_l.png,['distractor_30'],208,60
exp1a_trial_87_colour2_distractors19_l.png,['distractor_31'],149,150
exp1a_trial_87_colour2_distractors19_l.png,['distractor_34'],278,276
exp1a_trial_87_colour2_distractors19_l.png,['distractor_35'],102,390
exp1a_trial_88_colour2_distractors31_l.png,['distractor_0'],-113,-30
exp1a_trial_88_colour2_distractors31_l.png,['distractor_1'],-81,-83
exp1a_trial_88_colour2_distractors31_l.png,['distractor_2'],-31,-112
exp1a_trial_88_colour2_distractors31_l.png,['distractor_3'],-204,-57
exp1a_trial_88_colour2_distractors31_l.png,['distractor_4'],-149,-152
exp1a_trial_88_colour2_distractors31_l.png,['distractor_5'],-53,-201
exp1a_trial_88_colour2_distractors31_l.png,target,-387,-100
exp1a_trial_88_colour2_distractors31_l.png,['distractor_7'],-288,-274
exp1a_trial_88_colour2_distractors31_l.png,['distractor_8'],-96,-379
exp1a_trial_88_colour2_distractors31_l.png,['distractor_9'],29,-110
exp1a_trial_88_colour2_distractors31_l.png,['distractor_10'],77,-84
exp1a_trial_88_colour2_distractors31_l.png,['distractor_11'],108,-29
exp1a_trial_88_colour2_distractors31_l.png,['distractor_13'],149,-151
exp1a_trial_88_colour2_distractors31_l.png,['distractor_15'],111,-377
exp1a_trial_88_colour2_distractors31_l.png,['distractor_16'],278,-279
exp1a_trial_88_colour2_distractors31_l.png,['distractor_17'],387,-107
exp1a_trial_88_colour2_distractors31_l.png,['distractor_18'],-33,111
exp1a_trial_88_colour2_distractors31_l.png,['distractor_19'],-84,90
exp1a_trial_88_colour2_distractors31_l.png,['distractor_20'],-120,32
exp1a_trial_88_colour2_distractors31_l.png,['distractor_21'],-55,211
exp1a_trial_88_colour2_distractors31_l.png,['distractor_22'],-151,150
exp1a_trial_88_colour2_distractors31_l.png,['distractor_24'],-100,381
exp1a_trial_88_colour2_distractors31_l.png,['distractor_25'],-283,278
exp1a_trial_88_colour2_distractors31_l.png,['distractor_27'],116,21
exp1a_trial_88_colour2_distractors31_l.png,['distractor_28'],85,79
exp1a_trial_88_colour2_distractors31_l.png,['distractor_29'],25,118
exp1a_trial_88_colour2_distractors31_l.png,['distractor_30'],205,50
exp1a_trial_88_colour2_distractors31_l.png,['distractor_31'],151,151
exp1a_trial_88_colour2_distractors31_l.png,['distractor_32'],50,209
exp1a_trial_88_colour2_distractors31_l.png,['distractor_33'],382,110
exp1a_trial_88_colour2_distractors31_l.png,['distractor_34'],289,282
exp1a_trial_88_colour2_distractors31_l.png,['distractor_35'],99,382
exp1a_trial_89_colour3_distractors1_l.png,target,113,-32
exp1a_trial_89_colour3_distractors1_l.png,['distractor_22'],-155,148
exp1a_trial_90_colour3_distractors4_l.png,['distractor_9'],21,-108
exp1a_trial_90_colour3_distractors4_l.png,target,281,-282
exp1a_trial_90_colour3_distractors4_l.png,['distractor_22'],-156,149
exp1a_trial_90_colour3_distractors4_l.png,['distractor_29'],26,115
exp1a_trial_90_colour3_distractors4_l.png,['distractor_35'],106,373
exp1a_trial_91_colour3_distractors9_l.png,['distractor_2'],-30,-111
exp1a_trial_91_colour3_distractors9_l.png,['distractor_8'],-102,-383
exp1a_trial_91_colour3_distractors9_l.png,['distractor_11'],111,-29
exp1a_trial_91_colour3_distractors9_l.png,target,59,-205
exp1a_trial_91_colour3_distractors9_l.png,['distractor_14'],206,-55
exp1a_trial_91_colour3_distractors9_l.png,['distractor_16'],283,-282
exp1a_trial_91_colour3_distractors9_l.png,['distractor_21'],-55,204
exp1a_trial_91_colour3_distractors9_l.png,['distractor_30'],207,59
exp1a_trial_91_colour3_distractors9_l.png,['distractor_34'],280,275
exp1a_trial_91_colour3_distractors9_l.png,['distractor_35'],103,383
exp1a_trial_92_colour3_distractors19_l.png,['distractor_2'],-28,-112
exp1a_trial_92_colour3_distractors19_l.png,['distractor_3'],-205,-54
exp1a_trial_92_colour3_distractors19_l.png,['distractor_4'],-153,-146
exp1a_trial_92_colour3_distractors19_l.png,['distractor_5'],-57,-203
exp1a_trial_92_colour3_distractors19_l.png,['distractor_7'],-280,-278
exp1a_trial_92_colour3_distractors19_l.png,['distractor_9'],30,-109
exp1a_trial_92_colour3_distractors19_l.png,['distractor_10'],75,-76
exp1a_trial_92_colour3_distractors19_l.png,['distractor_11'],113,-31
exp1a_trial_92_colour3_distractors19_l.png,['distractor_17'],374,-104
exp1a_trial_92_colour3_distractors19_l.png,['distractor_18'],-39,114
exp1a_trial_92_colour3_distractors19_l.png,target,-115,35
exp1a_trial_92_colour3_distractors19_l.png,['distractor_21'],-55,206
exp1a_trial_92_colour3_distractors19_l.png,['distractor_22'],-152,155
exp1a_trial_92_colour3_distractors19_l.png,['distractor_23'],-205,56
exp1a_trial_92_colour3_distractors19_l.png,['distractor_24'],-105,384
exp1a_trial_92_colour3_distractors19_l.png,['distractor_26'],-384,100
exp1a_trial_92_colour3_distractors19_l.png,['distractor_27'],108,26
exp1a_trial_92_colour3_distractors19_l.png,['distractor_29'],23,110
exp1a_trial_92_colour3_distractors19_l.png,['distractor_31'],151,152
exp1a_trial_92_colour3_distractors19_l.png,['distractor_33'],388,97
exp1a_trial_93_colour3_distractors31_l.png,['distractor_0'],-112,-31
exp1a_trial_93_colour3_distractors31_l.png,['distractor_1'],-82,-81
exp1a_trial_93_colour3_distractors31_l.png,['distractor_2'],-33,-111
exp1a_trial_93_colour3_distractors31_l.png,['distractor_3'],-205,-56
exp1a_trial_93_colour3_distractors31_l.png,['distractor_4'],-155,-153
exp1a_trial_93_colour3_distractors31_l.png,['distractor_5'],-53,-211
exp1a_trial_93_colour3_distractors31_l.png,['distractor_6'],-388,-110
exp1a_trial_93_colour3_distractors31_l.png,['distractor_7'],-282,-270
exp1a_trial_93_colour3_distractors31_l.png,['distractor_8'],-103,-385
exp1a_trial_93_colour3_distractors31_l.png,['distractor_9'],27,-108
exp1a_trial_93_colour3_distractors31_l.png,['distractor_10'],76,-74
exp1a_trial_93_colour3_distractors31_l.png,['distractor_11'],110,-34
exp1a_trial_93_colour3_distractors31_l.png,['distractor_12'],54,-206
exp1a_trial_93_colour3_distractors31_l.png,['distractor_13'],149,-154
exp1a_trial_93_colour3_distractors31_l.png,['distractor_14'],203,-55
exp1a_trial_93_colour3_distractors31_l.png,['distractor_15'],107,-383
exp1a_trial_93_colour3_distractors31_l.png,['distractor_16'],285,-278
exp1a_trial_93_colour3_distractors31_l.png,['distractor_18'],-37,108
exp1a_trial_93_colour3_distractors31_l.png,['distractor_19'],-85,85
exp1a_trial_93_colour3_distractors31_l.png,['distractor_21'],-55,204
exp1a_trial_93_colour3_distractors31_l.png,['distractor_22'],-154,154
exp1a_trial_93_colour3_distractors31_l.png,['distractor_23'],-208,56
exp1a_trial_93_colour3_distractors31_l.png,['distractor_25'],-278,279
exp1a_trial_93_colour3_distractors31_l.png,['distractor_26'],-383,102
exp1a_trial_93_colour3_distractors31_l.png,['distractor_27'],106,29
exp1a_trial_93_colour3_distractors31_l.png,['distractor_28'],86,79
exp1a_trial_93_colour3_distractors31_l.png,target,38,109
exp1a_trial_93_colour3_distractors31_l.png,['distractor_30'],204,57
exp1a_trial_93_colour3_distractors31_l.png,['distractor_32'],55,204
exp1a_trial_93_colour3_distractors31_l.png,['distractor_33'],381,103
exp1a_trial_93_colour3_distractors31_l.png,['distractor_34'],285,281
exp1a_trial_93_colour3_distractors31_l.png,['distractor_35'],101,384
exp1a_trial_94_colour0_distractors0_r.png,target,30,-111
exp1a_trial_95_colour0_distractors0_l.png,target,-55,206
exp1a_trial_96_colour1_distractors1_r.png,target,-56,-207
exp1a_trial_96_colour1_distractors1_r.png,['distractor_27'],111,30
exp1a_trial_97_colour1_distractors4_r.png,['distractor_7'],-278,-285
exp1a_trial_97_colour1_distractors4_r.png,['distractor_11'],113,-37
exp1a_trial_97_colour1_distractors4_r.png,['distractor_15'],108,-389
exp1a_trial_97_colour1_distractors4_r.png,target,-26,108
exp1a_trial_97_colour1_distractors4_r.png,['distractor_23'],-204,53
exp1a_trial_98_colour1_distractors9_r.png,target,-112,-32
exp1a_trial_98_colour1_distractors9_r.png,['distractor_1'],-83,-82
exp1a_trial_98_colour1_distractors9_r.png,['distractor_2'],-29,-111
exp1a_trial_98_colour1_distractors9_r.png,['distractor_3'],-207,-56
exp1a_trial_98_colour1_distractors9_r.png,['distractor_12'],55,-207
exp1a_trial_98_colour1_distractors9_r.png,['distractor_14'],204,-51
exp1a_trial_98_colour1_distractors9_r.png,['distractor_20'],-113,26
exp1a_trial_98_colour1_distractors9_r.png,['distractor_21'],-55,205
exp1a_trial_98_colour1_distractors9_r.png,['distractor_25'],-274,279
exp1a_trial_98_colour1_distractors9_r.png,['distractor_30'],207,54
exp1a_trial_99_colour1_distractors19_r.png,['distractor_3'],-208,-57
exp1a_trial_99_colour1_distractors19_r.png,['distractor_6'],-390,-102
exp1a_trial_99_colour1_distractors19_r.png,['distractor_7'],-279,-279
exp1a_trial_99_colour1_distractors19_r.png,['distractor_8'],-106,-385
exp1a_trial_99_colour1_distractors19_r.png,['distractor_9'],28,-110
exp1a_trial_99_colour1_distractors19_r.png,['distractor_10'],75,-81
exp1a_trial_99_colour1_distractors19_r.png,['distractor_11'],104,-30
exp1a_trial_99_colour1_distractors19_r.png,['distractor_14'],206,-55
exp1a_trial_99_colour1_distractors19_r.png,['distractor_19'],-84,78
exp1a_trial_99_colour1_distractors19_r.png,['distractor_20'],-104,30
exp1a_trial_99_colour1_distractors19_r.png,['distractor_21'],-56,205
exp1a_trial_99_colour1_distractors19_r.png,['distractor_22'],-150,148
exp1a_trial_99_colour1_distractors19_r.png,['distractor_23'],-211,55
exp1a_trial_99_colour1_distractors19_r.png,['distractor_25'],-272,283
exp1a_trial_99_colour1_distractors19_r.png,target,34,120
exp1a_trial_99_colour1_distractors19_r.png,['distractor_30'],204,51
exp1a_trial_99_colour1_distractors19_r.png,['distractor_31'],147,147
exp1a_trial_99_colour1_distractors19_r.png,['distractor_32'],53,209
exp1a_trial_99_colour1_distractors19_r.png,['distractor_33'],385,103
exp1a_trial_99_colour1_distractors19_r.png,['distractor_34'],285,285
exp1a_trial_100_colour1_distractors31_r.png,['distractor_0'],-111,-30
exp1a_trial_100_colour1_distractors31_r.png,['distractor_1'],-82,-82
exp1a_trial_100_colour1_distractors31_r.png,['distractor_2'],-29,-110
exp1a_trial_100_colour1_distractors31_r.png,['distractor_3'],-201,-56
exp1a_trial_100_colour1_distractors31_r.png,['distractor_4'],-153,-151
exp1a_trial_100_colour1_distractors31_r.png,['distractor_5'],-57,-206
exp1a_trial_100_colour1_distractors31_r.png,['distractor_6'],-385,-104
exp1a_trial_100_colour1_distractors31_r.png,['distractor_7'],-278,-282
exp1a_trial_100_colour1_distractors31_r.png,['distractor_8'],-105,-391
exp1a_trial_100_colour1_distractors31_r.png,['distractor_9'],30,-118
exp1a_trial_100_colour1_distractors31_r.png,['distractor_10'],78,-77
exp1a_trial_100_colour1_distractors31_r.png,['distractor_11'],106,-36
exp1a_trial_100_colour1_distractors31_r.png,['distractor_12'],53,-202
exp1a_trial_100_colour1_distractors31_r.png,['distractor_14'],205,-50
exp1a_trial_100_colour1_distractors31_r.png,['distractor_16'],281,-285
exp1a_trial_100_colour1_distractors31_r.png,['distractor_17'],388,-97
exp1a_trial_100_colour1_distractors31_r.png,['distractor_18'],-32,114
exp1a_trial_100_colour1_distractors31_r.png,['distractor_20'],-119,25
exp1a_trial_100_colour1_distractors31_r.png,['distractor_21'],-55,206
exp1a_trial_100_colour1_distractors31_r.png,['distractor_22'],-151,151
exp1a_trial_100_colour1_distractors31_r.png,['distractor_23'],-205,54
exp1a_trial_100_colour1_distractors31_r.png,['distractor_24'],-110,386
exp1a_trial_100_colour1_distractors31_r.png,['distractor_25'],-280,288
exp1a_trial_100_colour1_distractors31_r.png,['distractor_26'],-380,109
exp1a_trial_100_colour1_distractors31_r.png,['distractor_27'],107,32
exp1a_trial_100_colour1_distractors31_r.png,['distractor_29'],33,102
exp1a_trial_100_colour1_distractors31_r.png,['distractor_30'],205,58
exp1a_trial_100_colour1_distractors31_r.png,['distractor_31'],151,148
exp1a_trial_100_colour1_distractors31_r.png,['distractor_32'],59,208
exp1a_trial_100_colour1_distractors31_r.png,target,390,97
exp1a_trial_100_colour1_distractors31_r.png,['distractor_34'],280,278
exp1a_trial_100_colour1_distractors31_r.png,['distractor_35'],101,378
exp1a_trial_101_colour2_distractors1_r.png,target,-381,-103
exp1a_trial_101_colour2_distractors1_r.png,['distractor_31'],149,146
exp1a_trial_102_colour2_distractors4_r.png,['distractor_6'],-380,-96
exp1a_trial_102_colour2_distractors4_r.png,['distractor_17'],381,-113
exp1a_trial_102_colour2_distractors4_r.png,target,-153,155
exp1a_trial_102_colour2_distractors4_r.png,['distractor_29'],28,113
exp1a_trial_102_colour2_distractors4_r.png,['distractor_30'],203,59
exp1a_trial_103_colour2_distractors9_r.png,target,-153,-153
exp1a_trial_103_colour2_distractors9_r.png,['distractor_8'],-103,-390
exp1a_trial_103_colour2_distractors9_r.png,['distractor_20'],-116,30
exp1a_trial_103_colour2_distractors9_r.png,['distractor_21'],-52,204
exp1a_trial_103_colour2_distractors9_r.png,['distractor_22'],-155,150
exp1a_trial_103_colour2_distractors9_r.png,['distractor_24'],-94,386
exp1a_trial_103_colour2_distractors9_r.png,['distractor_27'],112,32
exp1a_trial_103_colour2_distractors9_r.png,['distractor_29'],30,111
exp1a_trial_103_colour2_distractors9_r.png,['distractor_33'],385,102
exp1a_trial_103_colour2_distractors9_r.png,['distractor_34'],278,279
exp1a_trial_104_colour2_distractors19_r.png,['distractor_0'],-111,-30
exp1a_trial_104_colour2_distractors19_r.png,target,-80,-79
exp1a_trial_104_colour2_distractors19_r.png,['distractor_4'],-147,-150
exp1a_trial_104_colour2_distractors19_r.png,['distractor_5'],-57,-206
exp1a_trial_104_colour2_distractors19_r.png,['distractor_7'],-281,-281
exp1a_trial_104_colour2_distractors19_r.png,['distractor_8'],-103,-387
exp1a_trial_104_colour2_distractors19_r.png,['distractor_9'],29,-111
exp1a_trial_104_colour2_distractors19_r.png,['distractor_13'],149,-149
exp1a_trial_104_colour2_distractors19_r.png,['distractor_18'],-28,114
exp1a_trial_104_colour2_distractors19_r.png,['distractor_19'],-82,88
exp1a_trial_104_colour2_distractors19_r.png,['distractor_21'],-52,205
exp1a_trial_104_colour2_distractors19_r.png,['distractor_22'],-153,150
exp1a_trial_104_colour2_distractors19_r.png,['distractor_23'],-207,53
exp1a_trial_104_colour2_distractors19_r.png,['distractor_24'],-102,383
exp1a_trial_104_colour2_distractors19_r.png,['distractor_25'],-282,281
exp1a_trial_104_colour2_distractors19_r.png,['distractor_30'],201,53
exp1a_trial_104_colour2_distractors19_r.png,['distractor_31'],150,154
exp1a_trial_104_colour2_distractors19_r.png,['distractor_32'],56,203
exp1a_trial_104_colour2_distractors19_r.png,['distractor_33'],382,112
exp1a_trial_104_colour2_distractors19_r.png,['distractor_35'],100,381
exp1a_trial_105_colour2_distractors31_r.png,['distractor_0'],-112,-32
exp1a_trial_105_colour2_distractors31_r.png,['distractor_1'],-83,-79
exp1a_trial_105_colour2_distractors31_r.png,['distractor_2'],-30,-109
exp1a_trial_105_colour2_distractors31_r.png,['distractor_3'],-205,-55
exp1a_trial_105_colour2_distractors31_r.png,['distractor_4'],-151,-150
exp1a_trial_105_colour2_distractors31_r.png,['distractor_6'],-384,-103
exp1a_trial_105_colour2_distractors31_r.png,['distractor_7'],-276,-281
exp1a_trial_105_colour2_distractors31_r.png,['distractor_8'],-104,-381
exp1a_trial_105_colour2_distractors31_r.png,['distractor_9'],32,-109
exp1a_trial_105_colour2_distractors31_r.png,['distractor_10'],80,-76
exp1a_trial_105_colour2_distractors31_r.png,['distractor_11'],114,-37
exp1a_trial_105_colour2_distractors31_r.png,['distractor_12'],55,-204
exp1a_trial_105_colour2_distractors31_r.png,['distractor_15'],109,-377
exp1a_trial_105_colour2_distractors31_r.png,['distractor_16'],280,-280
exp1a_trial_105_colour2_distractors31_r.png,['distractor_17'],384,-112
exp1a_trial_105_colour2_distractors31_r.png,['distractor_18'],-32,110
exp1a_trial_105_colour2_distractors31_r.png,['distractor_19'],-79,73
