exp1b_trial_61_colour3_distractors31_l.png,['distractor_14'],206,-55
exp1b_trial_61_colour3_distractors31_l.png,target,103,-383
exp1b_trial_61_colour3_distractors31_l.png,['distractor_16'],281,-281
exp1b_trial_61_colour3_distractors31_l.png,['distractor_17'],383,-99
exp1b_trial_61_colour3_distractors31_l.png,['distractor_18'],-33,107
exp1b_trial_61_colour3_distractors31_l.png,['distractor_20'],-112,29
exp1b_trial_61_colour3_distractors31_l.png,['distractor_21'],-56,205
exp1b_trial_61_colour3_distractors31_l.png,['distractor_23'],-206,56
exp1b_trial_61_colour3_distractors31_l.png,['distractor_24'],-101,388
exp1b_trial_61_colour3_distractors31_l.png,['distractor_26'],-374,103
exp1b_trial_61_colour3_distractors31_l.png,['distractor_27'],109,35
exp1b_trial_61_colour3_distractors31_l.png,['distractor_28'],79,79
exp1b_trial_61_colour3_distractors31_l.png,['distractor_29'],25,113
exp1b_trial_61_colour3_distractors31_l.png,['distractor_30'],204,57
exp1b_trial_61_colour3_distractors31_l.png,['distractor_31'],154,150
exp1b_trial_61_colour3_distractors31_l.png,['distractor_32'],50,206
exp1b_trial_61_colour3_distractors31_l.png,['distractor_33'],386,101
exp1b_trial_61_colour3_distractors31_l.png,['distractor_34'],277,276
exp1b_trial_61_colour3_distractors31_l.png,['distractor_35'],99,383
exp1b_trial_62_colour0_distractors0_r.png,target,392,-103
exp1b_trial_63_colour0_distractors0_l.png,target,-29,-111
exp1b_trial_64_colour1_distractors1_r.png,['distractor_20'],-111,24
exp1b_trial_64_colour1_distractors1_r.png,target,-276,277
exp1b_trial_65_colour1_distractors4_r.png,['distractor_5'],-59,-208
exp1b_trial_65_colour1_distractors4_r.png,['distractor_13'],152,-151
exp1b_trial_65_colour1_distractors4_r.png,['distractor_21'],-59,202
exp1b_trial_65_colour1_distractors4_r.png,target,29,116
exp1b_trial_65_colour1_distractors4_r.png,['distractor_32'],57,208
exp1b_trial_66_colour1_distractors9_r.png,['distractor_6'],-383,-105
exp1b_trial_66_colour1_distractors9_r.png,['distractor_9'],29,-116
exp1b_trial_66_colour1_distractors9_r.png,['distractor_10'],78,-82
exp1b_trial_66_colour1_distractors9_r.png,['distractor_14'],208,-53
exp1b_trial_66_colour1_distractors9_r.png,['distractor_18'],-35,105
exp1b_trial_66_colour1_distractors9_r.png,['distractor_20'],-109,25
exp1b_trial_66_colour1_distractors9_r.png,['distractor_29'],24,109
exp1b_trial_66_colour1_distractors9_r.png,target,202,55
exp1b_trial_66_colour1_distractors9_r.png,['distractor_33'],385,105
exp1b_trial_66_colour1_distractors9_r.png,['distractor_34'],280,280
exp1b_trial_67_colour1_distractors19_r.png,['distractor_0'],-111,-30
exp1b_trial_67_colour1_distractors19_r.png,['distractor_1'],-81,-80
exp1b_trial_67_colour1_distractors19_r.png,['distractor_2'],-28,-110
exp1b_trial_67_colour1_distractors19_r.png,['distractor_3'],-208,-52
exp1b_trial_67_colour1_distractors19_r.png,['distractor_4'],-149,-151
exp1b_trial_67_colour1_distractors19_r.png,['distractor_5'],-53,-208
exp1b_trial_67_colour1_distractors19_r.png,['distractor_10'],74,-85
exp1b_trial_67_colour1_distractors19_r.png,['distractor_11'],114,-21
exp1b_trial_67_colour1_distractors19_r.png,['distractor_12'],57,-205
exp1b_trial_67_colour1_distractors19_r.png,target,203,-52
exp1b_trial_67_colour1_distractors19_r.png,['distractor_18'],-33,112
exp1b_trial_67_colour1_distractors19_r.png,['distractor_21'],-56,206
exp1b_trial_67_colour1_distractors19_r.png,['distractor_22'],-153,155
exp1b_trial_67_colour1_distractors19_r.png,['distractor_23'],-202,54
exp1b_trial_67_colour1_distractors19_r.png,['distractor_25'],-274,282
exp1b_trial_67_colour1_distractors19_r.png,['distractor_27'],113,31
exp1b_trial_67_colour1_distractors19_r.png,['distractor_29'],22,110
exp1b_trial_67_colour1_distractors19_r.png,['distractor_30'],209,51
exp1b_trial_67_colour1_distractors19_r.png,['distractor_31'],151,154
exp1b_trial_67_colour1_distractors19_r.png,['distractor_35'],106,382
exp1b_trial_68_colour1_distractors31_r.png,['distractor_0'],-109,-30
exp1b_trial_68_colour1_distractors31_r.png,['distractor_1'],-83,-83
exp1b_trial_68_colour1_distractors31_r.png,['distractor_2'],-27,-112
exp1b_trial_68_colour1_distractors31_r.png,['distractor_3'],-202,-59
exp1b_trial_68_colour1_distractors31_r.png,['distractor_5'],-52,-209
exp1b_trial_68_colour1_distractors31_r.png,['distractor_6'],-379,-98
exp1b_trial_68_colour1_distractors31_r.png,['distractor_7'],-279,-277
exp1b_trial_68_colour1_distractors31_r.png,['distractor_8'],-101,-379
exp1b_trial_68_colour1_distractors31_r.png,['distractor_9'],34,-120
exp1b_trial_68_colour1_distractors31_r.png,['distractor_10'],85,-81
exp1b_trial_68_colour1_distractors31_r.png,['distractor_11'],115,-26
exp1b_trial_68_colour1_distractors31_r.png,['distractor_12'],57,-204
exp1b_trial_68_colour1_distractors31_r.png,['distractor_13'],152,-155
exp1b_trial_68_colour1_distractors31_r.png,['distractor_14'],204,-51
exp1b_trial_68_colour1_distractors31_r.png,['distractor_16'],279,-285
exp1b_trial_68_colour1_distractors31_r.png,['distractor_17'],382,-97
exp1b_trial_68_colour1_distractors31_r.png,['distractor_19'],-75,74
exp1b_trial_68_colour1_distractors31_r.png,['distractor_21'],-55,207
exp1b_trial_68_colour1_distractors31_r.png,['distractor_22'],-151,151
exp1b_trial_68_colour1_distractors31_r.png,['distractor_23'],-203,57
exp1b_trial_68_colour1_distractors31_r.png,['distractor_24'],-98,391
exp1b_trial_68_colour1_distractors31_r.png,['distractor_25'],-277,274
exp1b_trial_68_colour1_distractors31_r.png,['distractor_26'],-383,99
exp1b_trial_68_colour1_distractors31_r.png,['distractor_27'],106,31
exp1b_trial_68_colour1_distractors31_r.png,['distractor_28'],82,81
exp1b_trial_68_colour1_distractors31_r.png,['distractor_29'],25,104
exp1b_trial_68_colour1_distractors31_r.png,['distractor_30'],204,56
exp1b_trial_68_colour1_distractors31_r.png,['distractor_31'],152,153
exp1b_trial_68_colour1_distractors31_r.png,['distractor_32'],56,204
exp1b_trial_68_colour1_distractors31_r.png,['distractor_33'],384,93
exp1b_trial_68_colour1_distractors31_r.png,['distractor_34'],281,282
exp1b_trial_68_colour1_distractors31_r.png,target,101,386
exp1b_trial_69_colour2_distractors1_r.png,['distractor_2'],-29,-109
exp1b_trial_69_colour2_distractors1_r.png,target,-150,148
exp1b_trial_70_colour2_distractors4_r.png,['distractor_4'],-150,-149
exp1b_trial_70_colour2_distractors4_r.png,target,119,-26
exp1b_trial_70_colour2_distractors4_r.png,['distractor_13'],152,-150
exp1b_trial_70_colour2_distractors4_r.png,['distractor_19'],-79,79
exp1b_trial_70_colour2_distractors4_r.png,['distractor_33'],384,102
exp1b_trial_71_colour2_distractors9_r.png,target,-30,-111
exp1b_trial_71_colour2_distractors9_r.png,['distractor_5'],-57,-203
exp1b_trial_71_colour2_distractors9_r.png,['distractor_6'],-383,-103
exp1b_trial_71_colour2_distractors9_r.png,['distractor_18'],-30,111
exp1b_trial_71_colour2_distractors9_r.png,['distractor_19'],-81,72
exp1b_trial_71_colour2_distractors9_r.png,['distractor_23'],-208,54
exp1b_trial_71_colour2_distractors9_r.png,['distractor_25'],-276,281
exp1b_trial_71_colour2_distractors9_r.png,['distractor_32'],55,206
exp1b_trial_71_colour2_distractors9_r.png,['distractor_33'],392,98
exp1b_trial_71_colour2_distractors9_r.png,['distractor_35'],103,379
exp1b_trial_72_colour2_distractors19_r.png,target,-112,-30
exp1b_trial_72_colour2_distractors19_r.png,['distractor_1'],-81,-80
exp1b_trial_72_colour2_distractors19_r.png,['distractor_3'],-205,-51
exp1b_trial_72_colour2_distractors19_r.png,['distractor_4'],-151,-151
exp1b_trial_72_colour2_distractors19_r.png,['distractor_5'],-54,-205
exp1b_trial_72_colour2_distractors19_r.png,['distractor_6'],-381,-103
exp1b_trial_72_colour2_distractors19_r.png,['distractor_7'],-275,-275
exp1b_trial_72_colour2_distractors19_r.png,['distractor_8'],-102,-388
exp1b_trial_72_colour2_distractors19_r.png,['distractor_11'],107,-25
exp1b_trial_72_colour2_distractors19_r.png,['distractor_15'],94,-385
exp1b_trial_72_colour2_distractors19_r.png,['distractor_17'],381,-107
exp1b_trial_72_colour2_distractors19_r.png,['distractor_19'],-74,81
exp1b_trial_72_colour2_distractors19_r.png,['distractor_20'],-108,30
exp1b_trial_72_colour2_distractors19_r.png,['distractor_21'],-54,203
exp1b_trial_72_colour2_distractors19_r.png,['distractor_24'],-105,386
exp1b_trial_72_colour2_distractors19_r.png,['distractor_27'],105,26
exp1b_trial_72_colour2_distractors19_r.png,['distractor_31'],151,151
exp1b_trial_72_colour2_distractors19_r.png,['distractor_33'],383,101
exp1b_trial_72_colour2_distractors19_r.png,['distractor_34'],283,281
exp1b_trial_72_colour2_distractors19_r.png,['distractor_35'],103,380
exp1b_trial_73_colour2_distractors31_r.png,['distractor_0'],-112,-30
exp1b_trial_73_colour2_distractors31_r.png,['distractor_1'],-80,-82
exp1b_trial_73_colour2_distractors31_r.png,['distractor_2'],-30,-111
exp1b_trial_73_colour2_distractors31_r.png,['distractor_3'],-205,-56
exp1b_trial_73_colour2_distractors31_r.png,['distractor_4'],-150,-150
exp1b_trial_73_colour2_distractors31_r.png,['distractor_5'],-53,-205
exp1b_trial_73_colour2_distractors31_r.png,['distractor_6'],-384,-99
exp1b_trial_73_colour2_distractors31_r.png,['distractor_7'],-290,-280
exp1b_trial_73_colour2_distractors31_r.png,['distractor_8'],-102,-385
exp1b_trial_73_colour2_distractors31_r.png,['distractor_10'],77,-75
exp1b_trial_73_colour2_distractors31_r.png,['distractor_13'],151,-151
exp1b_trial_73_colour2_distractors31_r.png,['distractor_14'],206,-55
exp1b_trial_73_colour2_distractors31_r.png,['distractor_15'],105,-386
exp1b_trial_73_colour2_distractors31_r.png,target,290,-277
exp1b_trial_73_colour2_distractors31_r.png,['distractor_17'],384,-103
exp1b_trial_73_colour2_distractors31_r.png,['distractor_18'],-27,110
exp1b_trial_73_colour2_distractors31_r.png,['distractor_19'],-82,79
exp1b_trial_73_colour2_distractors31_r.png,['distractor_20'],-108,31
exp1b_trial_73_colour2_distractors31_r.png,['distractor_21'],-57,205
exp1b_trial_73_colour2_distractors31_r.png,['distractor_22'],-150,154
exp1b_trial_73_colour2_distractors31_r.png,['distractor_23'],-203,57
exp1b_trial_73_colour2_distractors31_r.png,['distractor_24'],-94,385
exp1b_trial_73_colour2_distractors31_r.png,['distractor_26'],-383,93
exp1b_trial_73_colour2_distractors31_r.png,['distractor_27'],112,29
exp1b_trial_73_colour2_distractors31_r.png,['distractor_28'],81,86
exp1b_trial_73_colour2_distractors31_r.png,['distractor_29'],32,109
exp1b_trial_73_colour2_distractors31_r.png,['distractor_30'],204,56
exp1b_trial_73_colour2_distractors31_r.png,['distractor_31'],154,147
exp1b_trial_73_colour2_distractors31_r.png,['distractor_32'],54,204
exp1b_trial_73_colour2_distractors31_r.png,['distractor_33'],386,111
exp1b_trial_73_colour2_distractors31_r.png,['distractor_34'],284,286
exp1b_trial_73_colour2_distractors31_r.png,['distractor_35'],94,382
exp1b_trial_74_colour3_distractors1_r.png,target,-105,-382
exp1b_trial_74_colour3_distractors1_r.png,['distractor_20'],-104,27
exp1b_trial_75_colour3_distractors4_r.png,['distractor_10'],82,-71
exp1b_trial_75_colour3_distractors4_r.png,['distractor_11'],103,-27
exp1b_trial_75_colour3_distractors4_r.png,target,283,-285
exp1b_trial_75_colour3_distractors4_r.png,['distractor_17'],384,-107
exp1b_trial_75_colour3_distractors4_r.png,['distractor_24'],-108,385
exp1b_trial_76_colour3_distractors9_r.png,['distractor_2'],-32,-111
exp1b_trial_76_colour3_distractors9_r.png,['distractor_4'],-156,-154
exp1b_trial_76_colour3_distractors9_r.png,['distractor_5'],-57,-208
exp1b_trial_76_colour3_distractors9_r.png,target,-110,-390
exp1b_trial_76_colour3_distractors9_r.png,['distractor_15'],103,-383
exp1b_trial_76_colour3_distractors9_r.png,['distractor_24'],-97,390
exp1b_trial_76_colour3_distractors9_r.png,['distractor_28'],86,85
exp1b_trial_76_colour3_distractors9_r.png,['distractor_32'],59,202
exp1b_trial_76_colour3_distractors9_r.png,['distractor_33'],381,112
exp1b_trial_76_colour3_distractors9_r.png,['distractor_35'],107,381
exp1b_trial_77_colour3_distractors19_r.png,['distractor_0'],-112,-30
exp1b_trial_77_colour3_distractors19_r.png,['distractor_3'],-206,-58
exp1b_trial_77_colour3_distractors19_r.png,['distractor_4'],-153,-148
exp1b_trial_77_colour3_distractors19_r.png,['distractor_7'],-281,-280
exp1b_trial_77_colour3_distractors19_r.png,['distractor_9'],25,-104
exp1b_trial_77_colour3_distractors19_r.png,['distractor_12'],55,-205
exp1b_trial_77_colour3_distractors19_r.png,['distractor_14'],208,-51
exp1b_trial_77_colour3_distractors19_r.png,['distractor_15'],106,-388
exp1b_trial_77_colour3_distractors19_r.png,['distractor_17'],383,-101
exp1b_trial_77_colour3_distractors19_r.png,['distractor_19'],-80,82
exp1b_trial_77_colour3_distractors19_r.png,['distractor_21'],-56,206
exp1b_trial_77_colour3_distractors19_r.png,['distractor_22'],-151,148
exp1b_trial_77_colour3_distractors19_r.png,['distractor_26'],-383,103
exp1b_trial_77_colour3_distractors19_r.png,['distractor_28'],88,83
exp1b_trial_77_colour3_distractors19_r.png,['distractor_29'],27,117
exp1b_trial_77_colour3_distractors19_r.png,target,203,57
exp1b_trial_77_colour3_distractors19_r.png,['distractor_31'],155,153
exp1b_trial_77_colour3_distractors19_r.png,['distractor_32'],53,208
exp1b_trial_77_colour3_distractors19_r.png,['distractor_33'],387,95
exp1b_trial_77_colour3_distractors19_r.png,['distractor_35'],101,392
exp1b_trial_78_colour3_distractors31_r.png,['distractor_0'],-111,-32
exp1b_trial_78_colour3_distractors31_r.png,['distractor_1'],-79,-82
exp1b_trial_78_colour3_distractors31_r.png,['distractor_2'],-30,-111
exp1b_trial_78_colour3_distractors31_r.png,['distractor_3'],-207,-57
exp1b_trial_78_colour3_distractors31_r.png,['distractor_4'],-147,-155
exp1b_trial_78_colour3_distractors31_r.png,['distractor_5'],-53,-206
exp1b_trial_78_colour3_distractors31_r.png,['distractor_6'],-384,-104
exp1b_trial_78_colour3_distractors31_r.png,['distractor_7'],-281,-284
exp1b_trial_78_colour3_distractors31_r.png,['distractor_8'],-104,-383
exp1b_trial_78_colour3_distractors31_r.png,['distractor_9'],27,-119
exp1b_trial_78_colour3_distractors31_r.png,['distractor_10'],84,-90
exp1b_trial_78_colour3_distractors31_r.png,['distractor_11'],111,-28
exp1b_trial_78_colour3_distractors31_r.png,['distractor_12'],52,-204
exp1b_trial_78_colour3_distractors31_r.png,['distractor_13'],149,-150
exp1b_trial_78_colour3_distractors31_r.png,['distractor_14'],201,-52
exp1b_trial_78_colour3_distractors31_r.png,['distractor_15'],113,-384
exp1b_trial_78_colour3_distractors31_r.png,['distractor_16'],279,-280
exp1b_trial_78_colour3_distractors31_r.png,target,379,-102
exp1b_trial_78_colour3_distractors31_r.png,['distractor_18'],-35,113
exp1b_trial_78_colour3_distractors31_r.png,['distractor_19'],-90,78
exp1b_trial_78_colour3_distractors31_r.png,['distractor_20'],-106,26
exp1b_trial_78_colour3_distractors31_r.png,['distractor_21'],-54,205
exp1b_trial_78_colour3_distractors31_r.png,['distractor_23'],-205,57
exp1b_trial_78_colour3_distractors31_r.png,['distractor_24'],-101,383
exp1b_trial_78_colour3_distractors31_r.png,['distractor_25'],-282,271
exp1b_trial_78_colour3_distractors31_r.png,['distractor_26'],-377,99
exp1b_trial_78_colour3_distractors31_r.png,['distractor_27'],109,30
exp1b_trial_78_colour3_distractors31_r.png,['distractor_28'],72,78
exp1b_trial_78_colour3_distractors31_r.png,['distractor_29'],38,110
exp1b_trial_78_colour3_distractors31_r.png,['distractor_32'],53,209
exp1b_trial_78_colour3_distractors31_r.png,['distractor_34'],280,280
exp1b_trial_78_colour3_distractors31_r.png,['distractor_35'],111,383
exp1b_trial_79_colour1_distractors1_l.png,target,55,-204
exp1b_trial_79_colour1_distractors1_l.png,['distractor_13'],152,-151
exp1b_trial_80_colour1_distractors4_l.png,['distractor_3'],-203,-51
exp1b_trial_80_colour1_distractors4_l.png,['distractor_4'],-149,-150
exp1b_trial_80_colour1_distractors4_l.png,['distractor_7'],-282,-282
exp1b_trial_80_colour1_distractors4_l.png,['distractor_29'],35,115
exp1b_trial_80_colour1_distractors4_l.png,target,152,150
exp1b_trial_81_colour1_distractors9_l.png,['distractor_6'],-383,-102
exp1b_trial_81_colour1_distractors9_l.png,target,32,-109
exp1b_trial_81_colour1_distractors9_l.png,['distractor_14'],206,-54
exp1b_trial_81_colour1_distractors9_l.png,['distractor_15'],104,-384
exp1b_trial_81_colour1_distractors9_l.png,['distractor_21'],-54,208
exp1b_trial_81_colour1_distractors9_l.png,['distractor_24'],-103,383
exp1b_trial_81_colour1_distractors9_l.png,['distractor_25'],-280,280
exp1b_trial_81_colour1_distractors9_l.png,['distractor_28'],82,80
exp1b_trial_81_colour1_distractors9_l.png,['distractor_31'],151,150
exp1b_trial_81_colour1_distractors9_l.png,['distractor_33'],383,103
exp1b_trial_82_colour1_distractors19_l.png,['distractor_1'],-79,-80
exp1b_trial_82_colour1_distractors19_l.png,['distractor_2'],-28,-109
exp1b_trial_82_colour1_distractors19_l.png,['distractor_3'],-211,-56
exp1b_trial_82_colour1_distractors19_l.png,['distractor_5'],-55,-207
exp1b_trial_82_colour1_distractors19_l.png,['distractor_7'],-280,-286
exp1b_trial_82_colour1_distractors19_l.png,['distractor_9'],29,-110
exp1b_trial_82_colour1_distractors19_l.png,['distractor_10'],78,-81
exp1b_trial_82_colour1_distractors19_l.png,['distractor_11'],111,-28
exp1b_trial_82_colour1_distractors19_l.png,['distractor_12'],56,-206
exp1b_trial_82_colour1_distractors19_l.png,['distractor_13'],155,-154
exp1b_trial_82_colour1_distractors19_l.png,target,206,-55
exp1b_trial_82_colour1_distractors19_l.png,['distractor_15'],94,-378
exp1b_trial_82_colour1_distractors19_l.png,['distractor_18'],-34,117
exp1b_trial_82_colour1_distractors19_l.png,['distractor_20'],-108,32
exp1b_trial_82_colour1_distractors19_l.png,['distractor_21'],-55,206
exp1b_trial_82_colour1_distractors19_l.png,['distractor_26'],-386,103
exp1b_trial_82_colour1_distractors19_l.png,['distractor_28'],79,80
exp1b_trial_82_colour1_distractors19_l.png,['distractor_31'],154,151
exp1b_trial_82_colour1_distractors19_l.png,['distractor_32'],55,205
exp1b_trial_82_colour1_distractors19_l.png,['distractor_34'],278,282
exp1b_trial_83_colour1_distractors31_l.png,['distractor_0'],-110,-31
exp1b_trial_83_colour1_distractors31_l.png,['distractor_1'],-80,-81
exp1b_trial_83_colour1_distractors31_l.png,['distractor_2'],-30,-109
exp1b_trial_83_colour1_distractors31_l.png,['distractor_3'],-207,-55
exp1b_trial_83_colour1_distractors31_l.png,['distractor_4'],-151,-147
exp1b_trial_83_colour1_distractors31_l.png,['distractor_5'],-54,-206
exp1b_trial_83_colour1_distractors31_l.png,['distractor_6'],-383,-96
exp1b_trial_83_colour1_distractors31_l.png,['distractor_7'],-289,-280
exp1b_trial_83_colour1_distractors31_l.png,['distractor_8'],-104,-382
exp1b_trial_83_colour1_distractors31_l.png,['distractor_9'],27,-111
exp1b_trial_83_colour1_distractors31_l.png,['distractor_11'],111,-30
exp1b_trial_83_colour1_distractors31_l.png,['distractor_13'],151,-151
exp1b_trial_83_colour1_distractors31_l.png,['distractor_14'],206,-53
exp1b_trial_83_colour1_distractors31_l.png,['distractor_16'],276,-280
exp1b_trial_83_colour1_distractors31_l.png,target,383,-99
exp1b_trial_83_colour1_distractors31_l.png,['distractor_18'],-29,108
exp1b_trial_83_colour1_distractors31_l.png,['distractor_19'],-84,79
exp1b_trial_83_colour1_distractors31_l.png,['distractor_20'],-111,25
exp1b_trial_83_colour1_distractors31_l.png,['distractor_21'],-53,211
exp1b_trial_83_colour1_distractors31_l.png,['distractor_22'],-153,151
exp1b_trial_83_colour1_distractors31_l.png,['distractor_23'],-204,57
exp1b_trial_83_colour1_distractors31_l.png,['distractor_24'],-109,389
exp1b_trial_83_colour1_distractors31_l.png,['distractor_25'],-282,280
exp1b_trial_83_colour1_distractors31_l.png,['distractor_26'],-376,103
exp1b_trial_83_colour1_distractors31_l.png,['distractor_27'],106,29
exp1b_trial_83_colour1_distractors31_l.png,['distractor_28'],83,80
exp1b_trial_83_colour1_distractors31_l.png,['distractor_30'],207,57
exp1b_trial_83_colour1_distractors31_l.png,['distractor_31'],151,153
exp1b_trial_83_colour1_distractors31_l.png,['distractor_32'],53,202
exp1b_trial_83_colour1_distractors31_l.png,['distractor_33'],385,101
exp1b_trial_83_colour1_distractors31_l.png,['distractor_34'],278,281
exp1b_trial_83_colour1_distractors31_l.png,['distractor_35'],105,384
exp1b_trial_84_colour2_distractors1_l.png,['distractor_14'],207,-55
exp1b_trial_84_colour2_distractors1_l.png,target,-152,155
exp1b_trial_85_colour2_distractors4_l.png,target,-55,-206
exp1b_trial_85_colour2_distractors4_l.png,['distractor_6'],-383,-100
exp1b_trial_85_colour2_distractors4_l.png,['distractor_16'],273,-279
exp1b_trial_85_colour2_distractors4_l.png,['distractor_19'],-78,74
exp1b_trial_85_colour2_distractors4_l.png,['distractor_24'],-102,379
exp1b_trial_86_colour2_distractors9_l.png,['distractor_5'],-55,-205
exp1b_trial_86_colour2_distractors9_l.png,['distractor_12'],58,-206
exp1b_trial_86_colour2_distractors9_l.png,['distractor_15'],99,-381
exp1b_trial_86_colour2_distractors9_l.png,target,377,-95
exp1b_trial_86_colour2_distractors9_l.png,['distractor_18'],-28,103
exp1b_trial_86_colour2_distractors9_l.png,['distractor_23'],-207,50
exp1b_trial_86_colour2_distractors9_l.png,['distractor_26'],-386,97
exp1b_trial_86_colour2_distractors9_l.png,['distractor_27'],115,30
exp1b_trial_86_colour2_distractors9_l.png,['distractor_32'],55,203
exp1b_trial_86_colour2_distractors9_l.png,['distractor_34'],275,275
exp1b_trial_87_colour2_distractors19_l.png,['distractor_2'],-31,-111
exp1b_trial_87_colour2_distractors19_l.png,['distractor_4'],-153,-152
exp1b_trial_87_colour2_distractors19_l.png,['distractor_5'],-51,-204
exp1b_trial_87_colour2_distractors19_l.png,['distractor_6'],-383,-104
exp1b_trial_87_colour2_distractors19_l.png,['distractor_7'],-281,-273
exp1b_trial_87_colour2_distractors19_l.png,['distractor_11'],111,-30
exp1b_trial_87_colour2_distractors19_l.png,['distractor_14'],208,-54
exp1b_trial_87_colour2_distractors19_l.png,['distractor_15'],98,-378
exp1b_trial_87_colour2_distractors19_l.png,['distractor_17'],383,-112
exp1b_trial_87_colour2_distractors19_l.png,['distractor_20'],-111,35
exp1b_trial_87_colour2_distractors19_l.png,target,-205,59
exp1b_trial_87_colour2_distractors19_l.png,['distractor_24'],-107,380
exp1b_trial_87_colour2_distractors19_l.png,['distractor_25'],-287,282
exp1b_trial_87_colour2_distractors19_l.png,['distractor_27'],111,23
exp1b_trial_87_colour2_distractors19_l.png,['distractor_28'],73,84
exp1b_trial_87_colour2_distractors19_l.png,['distractor_29'],36,105
exp1b_trial_87_colour2_distractors19_l.png,['distractor_30'],206,53
exp1b_trial_87_colour2_distractors19_l.png,['distractor_31'],155,151
exp1b_trial_87_colour2_distractors19_l.png,['distractor_32'],53,201
exp1b_trial_87_colour2_distractors19_l.png,['distractor_33'],380,94
exp1b_trial_88_colour2_distractors31_l.png,['distractor_1'],-81,-79
exp1b_trial_88_colour2_distractors31_l.png,['distractor_2'],-31,-111
exp1b_trial_88_colour2_distractors31_l.png,['distractor_3'],-210,-52
exp1b_trial_88_colour2_distractors31_l.png,['distractor_4'],-153,-156
exp1b_trial_88_colour2_distractors31_l.png,['distractor_5'],-51,-208
exp1b_trial_88_colour2_distractors31_l.png,['distractor_6'],-383,-104
exp1b_trial_88_colour2_distractors31_l.png,['distractor_7'],-277,-277
exp1b_trial_88_colour2_distractors31_l.png,['distractor_8'],-104,-383
exp1b_trial_88_colour2_distractors31_l.png,['distractor_9'],27,-118
exp1b_trial_88_colour2_distractors31_l.png,['distractor_10'],89,-81
exp1b_trial_88_colour2_distractors31_l.png,['distractor_11'],111,-31
exp1b_trial_88_colour2_distractors31_l.png,target,57,-205
exp1b_trial_88_colour2_distractors31_l.png,['distractor_13'],153,-156
exp1b_trial_88_colour2_distractors31_l.png,['distractor_14'],205,-56
exp1b_trial_88_colour2_distractors31_l.png,['distractor_15'],102,-383
exp1b_trial_88_colour2_distractors31_l.png,['distractor_16'],276,-281
exp1b_trial_88_colour2_distractors31_l.png,['distractor_17'],384,-105
exp1b_trial_88_colour2_distractors31_l.png,['distractor_18'],-35,117
exp1b_trial_88_colour2_distractors31_l.png,['distractor_19'],-86,81
exp1b_trial_88_colour2_distractors31_l.png,['distractor_20'],-108,30
exp1b_trial_88_colour2_distractors31_l.png,['distractor_21'],-51,207
exp1b_trial_88_colour2_distractors31_l.png,['distractor_23'],-201,57
exp1b_trial_88_colour2_distractors31_l.png,['distractor_24'],-104,373
exp1b_trial_88_colour2_distractors31_l.png,['distractor_25'],-280,279
exp1b_trial_88_colour2_distractors31_l.png,['distractor_26'],-382,104
exp1b_trial_88_colour2_distractors31_l.png,['distractor_27'],119,25
exp1b_trial_88_colour2_distractors31_l.png,['distractor_28'],84,82
exp1b_trial_88_colour2_distractors31_l.png,['distractor_29'],30,110
exp1b_trial_88_colour2_distractors31_l.png,['distractor_32'],53,208
exp1b_trial_88_colour2_distractors31_l.png,['distractor_33'],385,94
exp1b_trial_88_colour2_distractors31_l.png,['distractor_34'],277,281
exp1b_trial_88_colour2_distractors31_l.png,['distractor_35'],103,383
exp1b_trial_89_colour3_distractors1_l.png,['distractor_24'],-98,379
exp1b_trial_89_colour3_distractors1_l.png,target,79,72
exp1b_trial_90_colour3_distractors4_l.png,['distractor_15'],98,-378
exp1b_trial_90_colour3_distractors4_l.png,['distractor_17'],385,-99
exp1b_trial_90_colour3_distractors4_l.png,['distractor_21'],-55,206
exp1b_trial_90_colour3_distractors4_l.png,target,-278,280
exp1b_trial_90_colour3_distractors4_l.png,['distractor_28'],85,80
exp1b_trial_91_colour3_distractors9_l.png,['distractor_1'],-82,-80
exp1b_trial_91_colour3_distractors9_l.png,['distractor_2'],-32,-109
exp1b_trial_91_colour3_distractors9_l.png,['distractor_6'],-375,-102
exp1b_trial_91_colour3_distractors9_l.png,['distractor_10'],80,-86
exp1b_trial_91_colour3_distractors9_l.png,['distractor_21'],-51,203
exp1b_trial_91_colour3_distractors9_l.png,['distractor_26'],-385,105
exp1b_trial_91_colour3_distractors9_l.png,['distractor_27'],113,21
exp1b_trial_91_colour3_distractors9_l.png,['distractor_32'],59,209
exp1b_trial_91_colour3_distractors9_l.png,['distractor_33'],391,105
exp1b_trial_91_colour3_distractors9_l.png,target,281,278
exp1b_trial_92_colour3_distractors19_l.png,['distractor_0'],-109,-28
exp1b_trial_92_colour3_distractors19_l.png,['distractor_1'],-81,-84
exp1b_trial_92_colour3_distractors19_l.png,['distractor_5'],-55,-206
exp1b_trial_92_colour3_distractors19_l.png,['distractor_6'],-381,-105
exp1b_trial_92_colour3_distractors19_l.png,['distractor_7'],-280,-280
exp1b_trial_92_colour3_distractors19_l.png,['distractor_10'],84,-79
exp1b_trial_92_colour3_distractors19_l.png,['distractor_11'],112,-34
exp1b_trial_92_colour3_distractors19_l.png,['distractor_13'],152,-154
exp1b_trial_92_colour3_distractors19_l.png,['distractor_14'],210,-54
exp1b_trial_92_colour3_distractors19_l.png,target,111,-382
exp1b_trial_92_colour3_distractors19_l.png,['distractor_17'],383,-96
