ImageFile,targ_side,correctAnswer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_2.started,text_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_2.started,image_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_3.started,text_3.stopped,image_3.started,image_3.stopped,image.started,image.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,key_resp_7.keys,key_resp_7.started,key_resp_7.stopped,key_resp_7.rt,text.started,text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,dispStimuli.started,dispStimuli.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,breakMessage.started,breakMessage.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/exp1a_trial_14_colour3_distractors31_r.png,r,2,,,,,0,142,142,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.28547149838414,None,2,1,0.0811355845653452,61.28547149838414,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1b_trial_60_colour3_distractors19_l.png,l,1,,,,,0,143,143,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.485711433168035,None,2,0,0.08871378580806777,61.485711433168035,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_86_colour2_distractors9_l.png,l,1,,,,,0,144,144,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.702595442708116,None,2,0,0.06402687221998349,61.702595442708116,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_60_colour3_distractors19_l.png,l,1,,,,,0,145,145,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.88610650313785,None,2,0,0.08910226379521191,61.88610650313785,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_64_colour1_distractors1_r.png,r,2,,,,,0,146,146,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.103162351821084,None,2,1,0.06334911566227674,62.103162351821084,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2a_trial_90_colour3_distractors4_l.png,l,1,,,,,0,147,147,282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.28665197233204,None,2,0,0.07976215163944289,62.28665197233204,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2a_trial_91_colour3_distractors9_l.png,l,1,,,,,0,148,148,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.48665606830036,None,2,0,0.0801378297037445,62.48665606830036,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1b_trial_9_colour2_distractors31_r.png,r,2,,,,,0,149,149,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.686831683444325,None,2,1,0.07955959264654666,62.686831683444325,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2b_trial_40_colour2_distractors19_r.png,r,2,,,,,0,150,150,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.887228737410624,None,2,1,0.07113467581802979,62.887228737410624,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1b_trial_90_colour3_distractors4_l.png,l,1,,,,,0,151,151,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.08729683305137,None,2,0,0.07151963381329551,63.08729683305137,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_28_colour3_distractors19_l.png,l,1,,,,,0,152,152,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.287465728179086,None,2,0,0.05527107702801004,63.287465728179086,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_43_colour3_distractors4_r.png,r,2,,,,,0,153,153,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.47114222776145,None,2,1,0.06353727472014725,63.47114222776145,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_6_colour2_distractors4_r.png,r,2,,,,,0,154,154,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.63777113461401,None,2,1,0.0966510251746513,63.63777113461401,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1b_trial_24_colour2_distractors31_l.png,l,1,,,,,0,155,155,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.854718823859,None,2,0,0.0799221508204937,63.854718823859,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1a_trial_37_colour2_distractors1_r.png,r,2,,,,,0,156,156,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.05486915906658,None,2,1,0.07957015262218192,64.05486915906658,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2c_trial_95_colour0_distractors0_l.png,l,1,,,,,0,157,157,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.23842277924996,None,2,0,0.09611790784401819,64.23842277924996,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp1b_trial_20_colour2_distractors1_l.png,l,1,,,,,0,158,158,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.45528822892811,None,2,0,0.07147963403258473,64.45528822892811,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
images/exp2a_trial_67_colour1_distractors19_r.png,r,2,,,,,0,159,159,259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.65566256298916,None,2,1,0.054737639729864895,64.65566256298916,None,None,None,None,None,None,,10,001,2020_Oct_15_0839,searchDisc3,2020.2.2,59.90740757049251,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.85569833882619,None,2,0,0.038978040451183915,64.85569833882619,None,,,,,,,,,,,,,
