ImageFile,targ_side,correctAnswer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_2.started,text_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_2.started,image_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_3.started,text_3.stopped,image_3.started,image_3.stopped,image.started,image.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,key_resp_7.keys,key_resp_7.started,key_resp_7.stopped,key_resp_7.rt,text.started,text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,dispStimuli.started,dispStimuli.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,breakMessage.started,breakMessage.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/exp2a_trial_78_colour3_distractors31_r.png,r,2,,,,,0,58,58,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.50148639240069,None,1,0,0.33533716306556016,62.50148639240069,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_71_colour2_distractors9_r.png,r,2,,,,,0,59,59,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.95183320657816,None,1,0,0.11750339838908985,62.95183320657816,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2b_trial_50_colour1_distractors19_l.png,l,1,,,,,0,60,60,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.16868297633482,None,1,1,0.10807656665565446,63.16868297633482,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_9_colour2_distractors31_r.png,r,2,,,,,0,61,61,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.402268980338704,None,1,0,0.09059889614582062,63.402268980338704,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2b_trial_89_colour3_distractors1_l.png,l,1,,,,,0,62,62,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.61915202991804,None,1,1,0.05764802487101406,63.61915202991804,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2c_trial_54_colour2_distractors9_l.png,l,1,,,,,0,63,63,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.80268101027468,None,1,1,0.08211541955824941,63.80268101027468,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2c_trial_37_colour2_distractors1_r.png,r,2,,,,,0,64,64,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.00284030544572,None,1,0,0.0979703784105368,64.00284030544572,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_5_colour2_distractors1_r.png,r,2,,,,,0,65,65,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.21974447491812,None,1,0,0.08909554377896711,64.21974447491812,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1b_trial_21_colour2_distractors4_l.png,l,1,,,,,0,66,66,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.43659712461522,None,1,1,0.24023429001681507,64.43659712461522,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_78_colour3_distractors31_r.png,r,2,,,,,0,67,67,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.80381636443781,None,1,0,0.14498677768278867,64.80381636443781,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1b_trial_47_colour1_distractors1_l.png,l,1,,,,,0,68,68,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.07057947863359,None,1,1,0.1104055147152394,65.07057947863359,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_61_colour3_distractors31_l.png,l,1,,,,,0,69,69,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.30412548285676,None,1,1,0.10096012306166813,65.30412548285676,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2b_trial_17_colour1_distractors9_l.png,l,1,,,,,0,70,70,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.52116085164016,None,1,1,0.1079172074678354,65.52116085164016,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1b_trial_63_colour0_distractors0_l.png,l,1,,,,,0,71,71,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.75455389666604,None,1,1,0.09030865761451423,65.75455389666604,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2b_trial_7_colour2_distractors9_r.png,r,2,,,,,0,72,72,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.97159918537363,None,1,0,0.08917746337829158,65.97159918537363,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_82_colour1_distractors19_l.png,l,1,,,,,0,73,73,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.18832415575162,None,1,1,0.1124967040377669,66.18832415575162,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_6_colour2_distractors4_r.png,r,2,,,,,0,74,74,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.42207783897175,None,1,0,0.15879822691204026,66.42207783897175,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2c_trial_89_colour3_distractors1_l.png,l,1,,,,,0,75,75,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.7055247076787,None,1,1,0.08363861177349463,66.7055247076787,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2c_trial_42_colour3_distractors1_r.png,r,2,,,,,0,76,76,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.90590800176142,None,1,0,0.1552305652294308,66.90590800176142,None,67.1228278510971,None,space,67.1228278510971,None,0.5060873288311996,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2b_trial_86_colour2_distractors9_l.png,l,1,,,,,0,77,77,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.7399658113718,None,1,1,0.22499020805116743,67.7399658113718,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2c_trial_12_colour3_distractors9_r.png,r,2,,,,,0,78,78,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.09020337811671,None,1,0,0.13083133014151827,68.09020337811671,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2c_trial_63_colour0_distractors0_l.png,l,1,,,,,0,79,79,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.34054993634345,None,1,1,0.08028022898361087,68.34054993634345,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2c_trial_86_colour2_distractors9_l.png,l,1,,,,,0,80,80,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.54062027198961,None,1,1,0.12837182270595804,68.54062027198961,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2c_trial_79_colour1_distractors1_l.png,l,1,,,,,0,81,81,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.7910353098996,None,1,1,0.09382223966531456,68.7910353098996,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2c_trial_20_colour2_distractors1_l.png,l,1,,,,,0,82,82,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.00779324007453,None,1,1,0.11761507781920955,69.00779324007453,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1a_trial_45_colour3_distractors19_r.png,r,2,,,,,0,83,83,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.24154788325541,None,1,0,0.08361333189532161,69.24154788325541,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2c_trial_67_colour1_distractors19_r.png,r,2,,,,,0,84,84,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.44154557929141,None,1,0,0.11527652974473312,69.44154557929141,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp1b_trial_81_colour1_distractors9_l.png,l,1,,,,,0,85,85,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.6751155834063,None,1,1,0.11370533786248416,69.6751155834063,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2c_trial_69_colour2_distractors1_r.png,r,2,,,,,0,86,86,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.90865102771204,None,1,0,0.0882609881227836,69.90865102771204,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
images/exp2b_trial_81_colour1_distractors9_l.png,l,1,,,,,0,87,87,369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.12556927709375,None,1,1,0.08726803318131715,70.12556927709375,None,None,None,None,None,None,,2,001,2020_Oct_14_1516,searchDisc2,2020.2.2,59.85932652204201,
