exp2b_trial_146_colour1_distractors19_l.png,['distractor_7'],-283,-285
exp2b_trial_146_colour1_distractors19_l.png,['distractor_11'],103,-32
exp2b_trial_146_colour1_distractors19_l.png,['distractor_13'],152,-152
exp2b_trial_146_colour1_distractors19_l.png,target,206,-57
exp2b_trial_146_colour1_distractors19_l.png,['distractor_17'],388,-99
exp2b_trial_146_colour1_distractors19_l.png,['distractor_18'],-32,113
exp2b_trial_146_colour1_distractors19_l.png,['distractor_21'],-51,206
exp2b_trial_146_colour1_distractors19_l.png,['distractor_22'],-150,148
exp2b_trial_146_colour1_distractors19_l.png,['distractor_23'],-206,54
exp2b_trial_146_colour1_distractors19_l.png,['distractor_25'],-286,280
exp2b_trial_146_colour1_distractors19_l.png,['distractor_26'],-379,108
exp2b_trial_146_colour1_distractors19_l.png,['distractor_28'],83,80
exp2b_trial_146_colour1_distractors19_l.png,['distractor_30'],207,53
exp2b_trial_146_colour1_distractors19_l.png,['distractor_31'],150,152
exp2b_trial_146_colour1_distractors19_l.png,['distractor_33'],380,97
exp2b_trial_146_colour1_distractors19_l.png,['distractor_35'],104,392
exp2b_trial_147_colour1_distractors31_l.png,['distractor_0'],-110,-28
exp2b_trial_147_colour1_distractors31_l.png,['distractor_1'],-83,-80
exp2b_trial_147_colour1_distractors31_l.png,['distractor_2'],-28,-113
exp2b_trial_147_colour1_distractors31_l.png,['distractor_3'],-207,-50
exp2b_trial_147_colour1_distractors31_l.png,['distractor_4'],-153,-148
exp2b_trial_147_colour1_distractors31_l.png,['distractor_5'],-58,-205
exp2b_trial_147_colour1_distractors31_l.png,['distractor_6'],-375,-104
exp2b_trial_147_colour1_distractors31_l.png,['distractor_8'],-107,-389
exp2b_trial_147_colour1_distractors31_l.png,['distractor_9'],23,-115
exp2b_trial_147_colour1_distractors31_l.png,['distractor_10'],79,-78
exp2b_trial_147_colour1_distractors31_l.png,['distractor_11'],112,-30
exp2b_trial_147_colour1_distractors31_l.png,target,55,-205
exp2b_trial_147_colour1_distractors31_l.png,['distractor_13'],147,-150
exp2b_trial_147_colour1_distractors31_l.png,['distractor_14'],211,-57
exp2b_trial_147_colour1_distractors31_l.png,['distractor_16'],288,-279
exp2b_trial_147_colour1_distractors31_l.png,['distractor_18'],-23,114
exp2b_trial_147_colour1_distractors31_l.png,['distractor_19'],-81,89
exp2b_trial_147_colour1_distractors31_l.png,['distractor_20'],-114,31
exp2b_trial_147_colour1_distractors31_l.png,['distractor_21'],-54,206
exp2b_trial_147_colour1_distractors31_l.png,['distractor_22'],-148,150
exp2b_trial_147_colour1_distractors31_l.png,['distractor_23'],-207,58
exp2b_trial_147_colour1_distractors31_l.png,['distractor_24'],-103,383
exp2b_trial_147_colour1_distractors31_l.png,['distractor_25'],-280,281
exp2b_trial_147_colour1_distractors31_l.png,['distractor_26'],-392,105
exp2b_trial_147_colour1_distractors31_l.png,['distractor_27'],110,32
exp2b_trial_147_colour1_distractors31_l.png,['distractor_28'],88,76
exp2b_trial_147_colour1_distractors31_l.png,['distractor_29'],27,111
exp2b_trial_147_colour1_distractors31_l.png,['distractor_30'],204,53
exp2b_trial_147_colour1_distractors31_l.png,['distractor_31'],151,151
exp2b_trial_147_colour1_distractors31_l.png,['distractor_32'],56,210
exp2b_trial_147_colour1_distractors31_l.png,['distractor_33'],384,112
exp2b_trial_147_colour1_distractors31_l.png,['distractor_35'],106,383
exp2b_trial_148_colour2_distractors1_l.png,target,-386,-103
exp2b_trial_148_colour2_distractors1_l.png,['distractor_33'],383,106
exp2b_trial_149_colour2_distractors4_l.png,['distractor_16'],285,-274
exp2b_trial_149_colour2_distractors4_l.png,['distractor_19'],-86,83
exp2b_trial_149_colour2_distractors4_l.png,target,-273,277
exp2b_trial_149_colour2_distractors4_l.png,['distractor_30'],206,56
exp2b_trial_149_colour2_distractors4_l.png,['distractor_31'],153,149
exp2b_trial_150_colour2_distractors9_l.png,['distractor_6'],-381,-103
exp2b_trial_150_colour2_distractors9_l.png,['distractor_9'],33,-109
exp2b_trial_150_colour2_distractors9_l.png,['distractor_15'],98,-389
exp2b_trial_150_colour2_distractors9_l.png,['distractor_18'],-30,109
exp2b_trial_150_colour2_distractors9_l.png,target,-112,32
exp2b_trial_150_colour2_distractors9_l.png,['distractor_22'],-150,147
exp2b_trial_150_colour2_distractors9_l.png,['distractor_23'],-207,54
exp2b_trial_150_colour2_distractors9_l.png,['distractor_29'],29,117
exp2b_trial_150_colour2_distractors9_l.png,['distractor_31'],152,150
exp2b_trial_150_colour2_distractors9_l.png,['distractor_35'],102,387
exp2b_trial_151_colour2_distractors19_l.png,['distractor_0'],-110,-29
exp2b_trial_151_colour2_distractors19_l.png,['distractor_1'],-81,-79
exp2b_trial_151_colour2_distractors19_l.png,['distractor_2'],-28,-113
exp2b_trial_151_colour2_distractors19_l.png,target,-207,-51
exp2b_trial_151_colour2_distractors19_l.png,['distractor_5'],-51,-204
exp2b_trial_151_colour2_distractors19_l.png,['distractor_7'],-280,-280
exp2b_trial_151_colour2_distractors19_l.png,['distractor_8'],-112,-385
exp2b_trial_151_colour2_distractors19_l.png,['distractor_9'],32,-117
exp2b_trial_151_colour2_distractors19_l.png,['distractor_10'],85,-73
exp2b_trial_151_colour2_distractors19_l.png,['distractor_13'],150,-153
exp2b_trial_151_colour2_distractors19_l.png,['distractor_17'],383,-105
exp2b_trial_151_colour2_distractors19_l.png,['distractor_18'],-30,116
exp2b_trial_151_colour2_distractors19_l.png,['distractor_19'],-74,86
exp2b_trial_151_colour2_distractors19_l.png,['distractor_22'],-146,152
exp2b_trial_151_colour2_distractors19_l.png,['distractor_23'],-209,59
exp2b_trial_151_colour2_distractors19_l.png,['distractor_24'],-104,381
exp2b_trial_151_colour2_distractors19_l.png,['distractor_25'],-280,281
exp2b_trial_151_colour2_distractors19_l.png,['distractor_26'],-375,103
exp2b_trial_151_colour2_distractors19_l.png,['distractor_33'],382,111
exp2b_trial_151_colour2_distractors19_l.png,['distractor_34'],276,289
exp2b_trial_152_colour2_distractors31_l.png,['distractor_0'],-110,-30
exp2b_trial_152_colour2_distractors31_l.png,['distractor_1'],-81,-81
exp2b_trial_152_colour2_distractors31_l.png,['distractor_2'],-31,-113
exp2b_trial_152_colour2_distractors31_l.png,['distractor_3'],-202,-59
exp2b_trial_152_colour2_distractors31_l.png,['distractor_4'],-151,-151
exp2b_trial_152_colour2_distractors31_l.png,['distractor_5'],-55,-205
exp2b_trial_152_colour2_distractors31_l.png,['distractor_6'],-375,-99
exp2b_trial_152_colour2_distractors31_l.png,['distractor_7'],-280,-280
exp2b_trial_152_colour2_distractors31_l.png,['distractor_8'],-103,-391
exp2b_trial_152_colour2_distractors31_l.png,['distractor_9'],32,-106
exp2b_trial_152_colour2_distractors31_l.png,['distractor_10'],88,-84
exp2b_trial_152_colour2_distractors31_l.png,['distractor_12'],56,-209
exp2b_trial_152_colour2_distractors31_l.png,['distractor_13'],150,-150
exp2b_trial_152_colour2_distractors31_l.png,['distractor_15'],103,-383
exp2b_trial_152_colour2_distractors31_l.png,['distractor_16'],283,-288
exp2b_trial_152_colour2_distractors31_l.png,['distractor_17'],383,-104
exp2b_trial_152_colour2_distractors31_l.png,target,-30,109
exp2b_trial_152_colour2_distractors31_l.png,['distractor_19'],-85,88
exp2b_trial_152_colour2_distractors31_l.png,['distractor_20'],-111,30
exp2b_trial_152_colour2_distractors31_l.png,['distractor_21'],-56,202
exp2b_trial_152_colour2_distractors31_l.png,['distractor_22'],-150,152
exp2b_trial_152_colour2_distractors31_l.png,['distractor_23'],-210,52
exp2b_trial_152_colour2_distractors31_l.png,['distractor_24'],-102,386
exp2b_trial_152_colour2_distractors31_l.png,['distractor_25'],-276,278
exp2b_trial_152_colour2_distractors31_l.png,['distractor_26'],-380,105
exp2b_trial_152_colour2_distractors31_l.png,['distractor_27'],117,24
exp2b_trial_152_colour2_distractors31_l.png,['distractor_29'],34,107
exp2b_trial_152_colour2_distractors31_l.png,['distractor_30'],206,55
exp2b_trial_152_colour2_distractors31_l.png,['distractor_31'],151,153
exp2b_trial_152_colour2_distractors31_l.png,['distractor_32'],57,207
exp2b_trial_152_colour2_distractors31_l.png,['distractor_34'],275,285
exp2b_trial_152_colour2_distractors31_l.png,['distractor_35'],109,385
exp2b_trial_153_colour3_distractors1_l.png,target,151,-153
exp2b_trial_153_colour3_distractors1_l.png,['distractor_28'],78,73
exp2b_trial_154_colour3_distractors4_l.png,['distractor_6'],-387,-97
exp2b_trial_154_colour3_distractors4_l.png,['distractor_7'],-279,-288
exp2b_trial_154_colour3_distractors4_l.png,['distractor_12'],55,-206
exp2b_trial_154_colour3_distractors4_l.png,['distractor_19'],-80,84
exp2b_trial_154_colour3_distractors4_l.png,target,103,381
exp2b_trial_155_colour3_distractors9_l.png,['distractor_7'],-289,-276
exp2b_trial_155_colour3_distractors9_l.png,['distractor_9'],32,-106
exp2b_trial_155_colour3_distractors9_l.png,['distractor_13'],150,-150
exp2b_trial_155_colour3_distractors9_l.png,['distractor_15'],102,-383
exp2b_trial_155_colour3_distractors9_l.png,['distractor_17'],386,-103
exp2b_trial_155_colour3_distractors9_l.png,['distractor_18'],-34,115
exp2b_trial_155_colour3_distractors9_l.png,target,80,82
exp2b_trial_155_colour3_distractors9_l.png,['distractor_31'],152,156
exp2b_trial_155_colour3_distractors9_l.png,['distractor_32'],54,205
exp2b_trial_155_colour3_distractors9_l.png,['distractor_35'],109,387
exp2b_trial_156_colour3_distractors19_l.png,['distractor_1'],-82,-80
exp2b_trial_156_colour3_distractors19_l.png,['distractor_2'],-29,-111
exp2b_trial_156_colour3_distractors19_l.png,['distractor_7'],-281,-285
exp2b_trial_156_colour3_distractors19_l.png,['distractor_8'],-102,-385
exp2b_trial_156_colour3_distractors19_l.png,['distractor_9'],32,-110
exp2b_trial_156_colour3_distractors19_l.png,['distractor_10'],82,-77
exp2b_trial_156_colour3_distractors19_l.png,['distractor_12'],52,-205
exp2b_trial_156_colour3_distractors19_l.png,['distractor_14'],206,-50
exp2b_trial_156_colour3_distractors19_l.png,['distractor_15'],112,-382
exp2b_trial_156_colour3_distractors19_l.png,['distractor_16'],280,-280
exp2b_trial_156_colour3_distractors19_l.png,['distractor_18'],-30,108
exp2b_trial_156_colour3_distractors19_l.png,['distractor_20'],-117,30
exp2b_trial_156_colour3_distractors19_l.png,['distractor_22'],-155,153
exp2b_trial_156_colour3_distractors19_l.png,['distractor_25'],-272,278
exp2b_trial_156_colour3_distractors19_l.png,['distractor_26'],-380,104
exp2b_trial_156_colour3_distractors19_l.png,['distractor_28'],79,75
exp2b_trial_156_colour3_distractors19_l.png,['distractor_29'],27,105
exp2b_trial_156_colour3_distractors19_l.png,target,205,57
exp2b_trial_156_colour3_distractors19_l.png,['distractor_31'],150,147
exp2b_trial_156_colour3_distractors19_l.png,['distractor_32'],51,207
exp2b_trial_157_colour3_distractors31_l.png,['distractor_0'],-109,-28
exp2b_trial_157_colour3_distractors31_l.png,['distractor_1'],-81,-81
exp2b_trial_157_colour3_distractors31_l.png,['distractor_2'],-29,-109
exp2b_trial_157_colour3_distractors31_l.png,['distractor_3'],-206,-55
exp2b_trial_157_colour3_distractors31_l.png,['distractor_4'],-150,-150
exp2b_trial_157_colour3_distractors31_l.png,['distractor_5'],-54,-210
exp2b_trial_157_colour3_distractors31_l.png,['distractor_6'],-382,-100
exp2b_trial_157_colour3_distractors31_l.png,['distractor_8'],-103,-384
exp2b_trial_157_colour3_distractors31_l.png,target,25,-106
exp2b_trial_157_colour3_distractors31_l.png,['distractor_10'],88,-88
exp2b_trial_157_colour3_distractors31_l.png,['distractor_11'],111,-25
exp2b_trial_157_colour3_distractors31_l.png,['distractor_12'],58,-205
exp2b_trial_157_colour3_distractors31_l.png,['distractor_13'],154,-150
exp2b_trial_157_colour3_distractors31_l.png,['distractor_14'],208,-54
exp2b_trial_157_colour3_distractors31_l.png,['distractor_15'],100,-379
exp2b_trial_157_colour3_distractors31_l.png,['distractor_16'],288,-282
exp2b_trial_157_colour3_distractors31_l.png,['distractor_17'],382,-103
exp2b_trial_157_colour3_distractors31_l.png,['distractor_18'],-38,111
exp2b_trial_157_colour3_distractors31_l.png,['distractor_20'],-106,35
exp2b_trial_157_colour3_distractors31_l.png,['distractor_21'],-55,206
exp2b_trial_157_colour3_distractors31_l.png,['distractor_22'],-150,151
exp2b_trial_157_colour3_distractors31_l.png,['distractor_23'],-207,55
exp2b_trial_157_colour3_distractors31_l.png,['distractor_25'],-284,275
exp2b_trial_157_colour3_distractors31_l.png,['distractor_26'],-378,106
exp2b_trial_157_colour3_distractors31_l.png,['distractor_27'],115,27
exp2b_trial_157_colour3_distractors31_l.png,['distractor_28'],84,83
exp2b_trial_157_colour3_distractors31_l.png,['distractor_29'],26,116
exp2b_trial_157_colour3_distractors31_l.png,['distractor_30'],210,53
exp2b_trial_157_colour3_distractors31_l.png,['distractor_31'],147,148
exp2b_trial_157_colour3_distractors31_l.png,['distractor_32'],59,206
exp2b_trial_157_colour3_distractors31_l.png,['distractor_33'],375,108
exp2b_trial_157_colour3_distractors31_l.png,['distractor_34'],277,281
exp2b_trial_158_colour0_distractors0_r.png,target,34,-114
exp2b_trial_159_colour0_distractors0_l.png,target,392,-101
exp2b_trial_160_colour1_distractors1_r.png,['distractor_15'],109,-375
exp2b_trial_160_colour1_distractors1_r.png,target,100,385
exp2b_trial_161_colour1_distractors4_r.png,target,32,-104
exp2b_trial_161_colour1_distractors4_r.png,['distractor_10'],84,-81
exp2b_trial_161_colour1_distractors4_r.png,['distractor_22'],-153,150
exp2b_trial_161_colour1_distractors4_r.png,['distractor_29'],29,105
exp2b_trial_161_colour1_distractors4_r.png,['distractor_35'],96,383
exp2b_trial_162_colour1_distractors9_r.png,['distractor_4'],-151,-155
exp2b_trial_162_colour1_distractors9_r.png,['distractor_8'],-103,-384
exp2b_trial_162_colour1_distractors9_r.png,['distractor_11'],111,-30
exp2b_trial_162_colour1_distractors9_r.png,target,-76,84
exp2b_trial_162_colour1_distractors9_r.png,['distractor_21'],-58,203
exp2b_trial_162_colour1_distractors9_r.png,['distractor_24'],-108,376
exp2b_trial_162_colour1_distractors9_r.png,['distractor_29'],26,115
exp2b_trial_162_colour1_distractors9_r.png,['distractor_32'],51,209
exp2b_trial_162_colour1_distractors9_r.png,['distractor_33'],380,102
exp2b_trial_162_colour1_distractors9_r.png,['distractor_34'],285,278
exp2b_trial_163_colour1_distractors19_r.png,['distractor_1'],-82,-81
exp2b_trial_163_colour1_distractors19_r.png,['distractor_2'],-30,-111
exp2b_trial_163_colour1_distractors19_r.png,['distractor_5'],-55,-206
exp2b_trial_163_colour1_distractors19_r.png,['distractor_9'],30,-113
exp2b_trial_163_colour1_distractors19_r.png,['distractor_10'],78,-78
exp2b_trial_163_colour1_distractors19_r.png,['distractor_13'],151,-153
exp2b_trial_163_colour1_distractors19_r.png,['distractor_14'],208,-57
exp2b_trial_163_colour1_distractors19_r.png,['distractor_15'],108,-381
exp2b_trial_163_colour1_distractors19_r.png,['distractor_16'],275,-283
exp2b_trial_163_colour1_distractors19_r.png,['distractor_17'],385,-103
exp2b_trial_163_colour1_distractors19_r.png,['distractor_18'],-29,114
exp2b_trial_163_colour1_distractors19_r.png,['distractor_21'],-56,208
exp2b_trial_163_colour1_distractors19_r.png,['distractor_22'],-154,150
exp2b_trial_163_colour1_distractors19_r.png,['distractor_24'],-101,376
exp2b_trial_163_colour1_distractors19_r.png,['distractor_27'],111,31
exp2b_trial_163_colour1_distractors19_r.png,['distractor_28'],80,84
exp2b_trial_163_colour1_distractors19_r.png,target,207,56
exp2b_trial_163_colour1_distractors19_r.png,['distractor_31'],151,151
exp2b_trial_163_colour1_distractors19_r.png,['distractor_32'],56,207
exp2b_trial_163_colour1_distractors19_r.png,['distractor_34'],279,283
exp2b_trial_164_colour1_distractors31_r.png,['distractor_0'],-111,-27
exp2b_trial_164_colour1_distractors31_r.png,['distractor_1'],-81,-79
exp2b_trial_164_colour1_distractors31_r.png,['distractor_2'],-30,-111
exp2b_trial_164_colour1_distractors31_r.png,['distractor_3'],-202,-55
exp2b_trial_164_colour1_distractors31_r.png,['distractor_4'],-150,-150
exp2b_trial_164_colour1_distractors31_r.png,['distractor_5'],-55,-208
exp2b_trial_164_colour1_distractors31_r.png,['distractor_6'],-375,-99
exp2b_trial_164_colour1_distractors31_r.png,['distractor_8'],-100,-387
exp2b_trial_164_colour1_distractors31_r.png,['distractor_9'],35,-113
exp2b_trial_164_colour1_distractors31_r.png,['distractor_10'],81,-81
exp2b_trial_164_colour1_distractors31_r.png,['distractor_12'],55,-205
exp2b_trial_164_colour1_distractors31_r.png,['distractor_13'],150,-152
exp2b_trial_164_colour1_distractors31_r.png,['distractor_14'],206,-53
exp2b_trial_164_colour1_distractors31_r.png,['distractor_15'],104,-380
exp2b_trial_164_colour1_distractors31_r.png,['distractor_16'],282,-279
exp2b_trial_164_colour1_distractors31_r.png,['distractor_17'],374,-105
exp2b_trial_164_colour1_distractors31_r.png,['distractor_18'],-32,108
exp2b_trial_164_colour1_distractors31_r.png,['distractor_19'],-79,81
exp2b_trial_164_colour1_distractors31_r.png,['distractor_20'],-103,27
exp2b_trial_164_colour1_distractors31_r.png,['distractor_21'],-52,205
exp2b_trial_164_colour1_distractors31_r.png,['distractor_23'],-203,59
exp2b_trial_164_colour1_distractors31_r.png,['distractor_24'],-106,378
exp2b_trial_164_colour1_distractors31_r.png,['distractor_25'],-285,280
exp2b_trial_164_colour1_distractors31_r.png,['distractor_26'],-390,111
exp2b_trial_164_colour1_distractors31_r.png,['distractor_27'],108,28
exp2b_trial_164_colour1_distractors31_r.png,['distractor_28'],83,83
exp2b_trial_164_colour1_distractors31_r.png,['distractor_29'],38,114
exp2b_trial_164_colour1_distractors31_r.png,target,154,153
exp2b_trial_164_colour1_distractors31_r.png,['distractor_32'],53,203
exp2b_trial_164_colour1_distractors31_r.png,['distractor_33'],384,105
exp2b_trial_164_colour1_distractors31_r.png,['distractor_34'],287,273
exp2b_trial_164_colour1_distractors31_r.png,['distractor_35'],103,384
exp2b_trial_165_colour2_distractors1_r.png,['distractor_1'],-82,-81
exp2b_trial_165_colour2_distractors1_r.png,target,384,-105
exp2b_trial_166_colour2_distractors4_r.png,['distractor_9'],27,-105
exp2b_trial_166_colour2_distractors4_r.png,['distractor_10'],80,-81
exp2b_trial_166_colour2_distractors4_r.png,['distractor_11'],113,-32
exp2b_trial_166_colour2_distractors4_r.png,['distractor_15'],104,-384
exp2b_trial_166_colour2_distractors4_r.png,target,55,211
exp2b_trial_167_colour2_distractors9_r.png,['distractor_3'],-202,-57
exp2b_trial_167_colour2_distractors9_r.png,target,-149,-152
exp2b_trial_167_colour2_distractors9_r.png,['distractor_6'],-385,-104
exp2b_trial_167_colour2_distractors9_r.png,['distractor_15'],103,-383
exp2b_trial_167_colour2_distractors9_r.png,['distractor_16'],280,-282
exp2b_trial_167_colour2_distractors9_r.png,['distractor_20'],-107,29
exp2b_trial_167_colour2_distractors9_r.png,['distractor_25'],-283,272
exp2b_trial_167_colour2_distractors9_r.png,['distractor_27'],110,30
exp2b_trial_167_colour2_distractors9_r.png,['distractor_29'],29,108
exp2b_trial_167_colour2_distractors9_r.png,['distractor_33'],377,95
exp2b_trial_168_colour2_distractors19_r.png,['distractor_0'],-112,-30
exp2b_trial_168_colour2_distractors19_r.png,target,-148,-151
exp2b_trial_168_colour2_distractors19_r.png,['distractor_6'],-382,-93
exp2b_trial_168_colour2_distractors19_r.png,['distractor_8'],-99,-388
exp2b_trial_168_colour2_distractors19_r.png,['distractor_11'],112,-30
exp2b_trial_168_colour2_distractors19_r.png,['distractor_12'],55,-211
exp2b_trial_168_colour2_distractors19_r.png,['distractor_13'],155,-151
exp2b_trial_168_colour2_distractors19_r.png,['distractor_15'],99,-378
exp2b_trial_168_colour2_distractors19_r.png,['distractor_16'],280,-281
exp2b_trial_168_colour2_distractors19_r.png,['distractor_17'],382,-101
exp2b_trial_168_colour2_distractors19_r.png,['distractor_18'],-30,113
exp2b_trial_168_colour2_distractors19_r.png,['distractor_21'],-60,207
exp2b_trial_168_colour2_distractors19_r.png,['distractor_22'],-148,147
exp2b_trial_168_colour2_distractors19_r.png,['distractor_23'],-207,56
exp2b_trial_168_colour2_distractors19_r.png,['distractor_24'],-109,391
exp2b_trial_168_colour2_distractors19_r.png,['distractor_25'],-279,281
exp2b_trial_168_colour2_distractors19_r.png,['distractor_27'],109,26
exp2b_trial_168_colour2_distractors19_r.png,['distractor_28'],79,80
exp2b_trial_168_colour2_distractors19_r.png,['distractor_33'],388,102
exp2b_trial_168_colour2_distractors19_r.png,['distractor_34'],282,275
exp2b_trial_169_colour2_distractors31_r.png,['distractor_0'],-109,-32
exp2b_trial_169_colour2_distractors31_r.png,['distractor_1'],-80,-80
exp2b_trial_169_colour2_distractors31_r.png,['distractor_2'],-30,-109
exp2b_trial_169_colour2_distractors31_r.png,['distractor_3'],-206,-58
exp2b_trial_169_colour2_distractors31_r.png,['distractor_4'],-149,-147
exp2b_trial_169_colour2_distractors31_r.png,target,-389,-102
exp2b_trial_169_colour2_distractors31_r.png,['distractor_7'],-281,-282
exp2b_trial_169_colour2_distractors31_r.png,['distractor_8'],-93,-384
exp2b_trial_169_colour2_distractors31_r.png,['distractor_9'],27,-111
exp2b_trial_169_colour2_distractors31_r.png,['distractor_10'],80,-81
exp2b_trial_169_colour2_distractors31_r.png,['distractor_11'],111,-31
exp2b_trial_169_colour2_distractors31_r.png,['distractor_12'],53,-207
exp2b_trial_169_colour2_distractors31_r.png,['distractor_14'],205,-54
exp2b_trial_169_colour2_distractors31_r.png,['distractor_15'],101,-382
exp2b_trial_169_colour2_distractors31_r.png,['distractor_16'],281,-279
exp2b_trial_169_colour2_distractors31_r.png,['distractor_17'],382,-104
exp2b_trial_169_colour2_distractors31_r.png,['distractor_18'],-33,110
exp2b_trial_169_colour2_distractors31_r.png,['distractor_19'],-82,82
exp2b_trial_169_colour2_distractors31_r.png,['distractor_20'],-112,23
exp2b_trial_169_colour2_distractors31_r.png,['distractor_21'],-60,205
exp2b_trial_169_colour2_distractors31_r.png,['distractor_22'],-152,149
exp2b_trial_169_colour2_distractors31_r.png,['distractor_23'],-211,54
exp2b_trial_169_colour2_distractors31_r.png,['distractor_24'],-101,381
exp2b_trial_169_colour2_distractors31_r.png,['distractor_25'],-283,284
exp2b_trial_169_colour2_distractors31_r.png,['distractor_26'],-383,102
exp2b_trial_169_colour2_distractors31_r.png,['distractor_27'],111,40
exp2b_trial_169_colour2_distractors31_r.png,['distractor_28'],75,75
exp2b_trial_169_colour2_distractors31_r.png,['distractor_29'],27,111
exp2b_trial_169_colour2_distractors31_r.png,['distractor_31'],156,151
exp2b_trial_169_colour2_distractors31_r.png,['distractor_33'],383,102
exp2b_trial_169_colour2_distractors31_r.png,['distractor_34'],280,289
exp2b_trial_169_colour2_distractors31_r.png,['distractor_35'],108,378
exp2b_trial_170_colour3_distractors1_r.png,target,-286,-282
exp2b_trial_170_colour3_distractors1_r.png,['distractor_23'],-206,51
exp2b_trial_171_colour3_distractors4_r.png,['distractor_6'],-386,-102
exp2b_trial_171_colour3_distractors4_r.png,['distractor_20'],-117,32
exp2b_trial_171_colour3_distractors4_r.png,target,-207,56
exp2b_trial_171_colour3_distractors4_r.png,['distractor_25'],-282,271
exp2b_trial_171_colour3_distractors4_r.png,['distractor_28'],81,75
exp2b_trial_172_colour3_distractors9_r.png,['distractor_1'],-81,-81
exp2b_trial_172_colour3_distractors9_r.png,['distractor_2'],-30,-111
exp2b_trial_172_colour3_distractors9_r.png,['distractor_3'],-206,-58
exp2b_trial_172_colour3_distractors9_r.png,['distractor_10'],83,-77
exp2b_trial_172_colour3_distractors9_r.png,['distractor_11'],112,-30
exp2b_trial_172_colour3_distractors9_r.png,['distractor_17'],392,-104
exp2b_trial_172_colour3_distractors9_r.png,['distractor_22'],-152,150
exp2b_trial_172_colour3_distractors9_r.png,['distractor_28'],83,81
exp2b_trial_172_colour3_distractors9_r.png,target,35,112
exp2b_trial_172_colour3_distractors9_r.png,['distractor_30'],205,54
exp2b_trial_173_colour3_distractors19_r.png,['distractor_0'],-111,-30
exp2b_trial_173_colour3_distractors19_r.png,['distractor_1'],-83,-80
exp2b_trial_173_colour3_distractors19_r.png,['distractor_2'],-29,-114
exp2b_trial_173_colour3_distractors19_r.png,['distractor_3'],-209,-59
exp2b_trial_173_colour3_distractors19_r.png,['distractor_5'],-54,-209
exp2b_trial_173_colour3_distractors19_r.png,['distractor_8'],-103,-385
exp2b_trial_173_colour3_distractors19_r.png,['distractor_9'],31,-111
exp2b_trial_173_colour3_distractors19_r.png,['distractor_10'],85,-76
exp2b_trial_173_colour3_distractors19_r.png,['distractor_12'],51,-205
exp2b_trial_173_colour3_distractors19_r.png,['distractor_14'],203,-55
exp2b_trial_173_colour3_distractors19_r.png,['distractor_17'],389,-96
exp2b_trial_173_colour3_distractors19_r.png,['distractor_18'],-30,108
exp2b_trial_173_colour3_distractors19_r.png,['distractor_19'],-72,79
exp2b_trial_173_colour3_distractors19_r.png,target,-114,28
exp2b_trial_173_colour3_distractors19_r.png,['distractor_22'],-154,148
exp2b_trial_173_colour3_distractors19_r.png,['distractor_25'],-276,272
exp2b_trial_173_colour3_distractors19_r.png,['distractor_26'],-389,107
exp2b_trial_173_colour3_distractors19_r.png,['distractor_31'],151,151
exp2b_trial_173_colour3_distractors19_r.png,['distractor_33'],383,101
exp2b_trial_173_colour3_distractors19_r.png,['distractor_35'],107,377
exp2b_trial_174_colour3_distractors31_r.png,['distractor_0'],-111,-28
exp2b_trial_174_colour3_distractors31_r.png,['distractor_1'],-80,-84
exp2b_trial_174_colour3_distractors31_r.png,['distractor_2'],-30,-111
exp2b_trial_174_colour3_distractors31_r.png,['distractor_3'],-208,-53
exp2b_trial_174_colour3_distractors31_r.png,['distractor_5'],-58,-206
exp2b_trial_174_colour3_distractors31_r.png,['distractor_6'],-376,-101
exp2b_trial_174_colour3_distractors31_r.png,['distractor_7'],-285,-279
exp2b_trial_174_colour3_distractors31_r.png,['distractor_8'],-102,-385
exp2b_trial_174_colour3_distractors31_r.png,['distractor_10'],81,-89
exp2b_trial_174_colour3_distractors31_r.png,['distractor_11'],114,-27
exp2b_trial_174_colour3_distractors31_r.png,['distractor_12'],50,-204
exp2b_trial_174_colour3_distractors31_r.png,['distractor_13'],149,-148
exp2b_trial_174_colour3_distractors31_r.png,['distractor_14'],207,-53
exp2b_trial_174_colour3_distractors31_r.png,['distractor_15'],103,-381
exp2b_trial_174_colour3_distractors31_r.png,['distractor_16'],280,-278
exp2b_trial_174_colour3_distractors31_r.png,['distractor_17'],379,-105
exp2b_trial_174_colour3_distractors31_r.png,['distractor_18'],-28,113
exp2b_trial_174_colour3_distractors31_r.png,['distractor_19'],-85,90
exp2b_trial_174_colour3_distractors31_r.png,['distractor_20'],-110,34
exp2b_trial_174_colour3_distractors31_r.png,['distractor_21'],-57,201
exp2b_trial_174_colour3_distractors31_r.png,['distractor_22'],-152,151
exp2b_trial_174_colour3_distractors31_r.png,['distractor_25'],-281,289
exp2b_trial_174_colour3_distractors31_r.png,['distractor_26'],-379,101
exp2b_trial_174_colour3_distractors31_r.png,['distractor_27'],116,23
exp2b_trial_174_colour3_distractors31_r.png,target,78,85
exp2b_trial_174_colour3_distractors31_r.png,['distractor_29'],36,113
exp2b_trial_174_colour3_distractors31_r.png,['distractor_30'],205,54
exp2b_trial_174_colour3_distractors31_r.png,['distractor_31'],151,147
exp2b_trial_174_colour3_distractors31_r.png,['distractor_32'],53,206
exp2b_trial_174_colour3_distractors31_r.png,['distractor_33'],377,108
