ImageFile,targ_side,correctAnswer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_2.started,text_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_2.started,image_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_3.started,text_3.stopped,image_3.started,image_3.stopped,image.started,image.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,key_resp_7.keys,key_resp_7.started,key_resp_7.stopped,key_resp_7.rt,text.started,text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,dispStimuli.started,dispStimuli.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,breakMessage.started,breakMessage.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/exp2c_trial_31_colour0_distractors0_l.png,l,1,0,184,184,415,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_55_colour2_distractors19_l.png,l,1,0,185,185,55,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_52_colour2_distractors1_l.png,l,1,0,186,186,244,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_74_colour3_distractors1_r.png,r,2,0,187,187,74,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_15_colour1_distractors1_l.png,l,1,0,188,188,207,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_61_colour3_distractors31_l.png,l,1,0,189,189,253,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_28_colour3_distractors19_l.png,l,1,0,190,190,124,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_39_colour2_distractors9_r.png,r,2,0,191,191,39,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_20_colour2_distractors1_l.png,l,1,0,192,192,404,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_7_colour2_distractors9_r.png,r,2,0,193,193,391,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_71_colour2_distractors9_r.png,r,2,0,194,194,455,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_25_colour3_distractors1_l.png,l,1,0,195,195,217,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_17_colour1_distractors9_l.png,l,1,0,196,196,113,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_43_colour3_distractors4_r.png,r,2,0,197,197,43,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_30_colour0_distractors0_r.png,r,2,0,198,198,318,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_22_colour2_distractors9_l.png,l,1,0,199,199,214,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_88_colour2_distractors31_l.png,l,1,0,200,200,88,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_86_colour2_distractors9_l.png,l,1,0,201,201,182,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_48_colour1_distractors4_l.png,l,1,0,202,202,144,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_58_colour3_distractors4_l.png,l,1,0,203,203,58,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_93_colour3_distractors31_l.png,l,1,0,204,204,93,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_25_colour3_distractors1_l.png,l,1,0,205,205,313,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_92_colour3_distractors19_l.png,l,1,0,206,206,284,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_67_colour1_distractors19_r.png,r,2,0,207,207,163,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_16_colour1_distractors4_l.png,l,1,0,208,208,400,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_10_colour3_distractors1_r.png,r,2,0,209,209,10,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_16_colour1_distractors4_l.png,l,1,0,210,210,208,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_89_colour3_distractors1_l.png,l,1,0,211,211,473,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_37_colour2_distractors1_r.png,r,2,0,212,212,229,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_11_colour3_distractors4_r.png,r,2,0,213,213,203,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_91_colour3_distractors9_l.png,l,1,0,214,214,91,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_70_colour2_distractors4_r.png,r,2,0,215,215,262,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_74_colour3_distractors1_r.png,r,2,0,216,216,458,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_40_colour2_distractors19_r.png,r,2,0,217,217,328,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_1_colour1_distractors4_r.png,r,2,0,218,218,193,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_56_colour2_distractors31_l.png,l,1,0,219,219,152,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_23_colour2_distractors19_l.png,l,1,0,220,220,23,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_82_colour1_distractors19_l.png,l,1,0,221,221,178,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_53_colour2_distractors4_l.png,l,1,0,222,222,245,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_17_colour1_distractors9_l.png,l,1,0,223,223,401,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_7_colour2_distractors9_r.png,r,2,0,224,224,295,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_30_colour0_distractors0_r.png,r,2,0,225,225,30,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_43_colour3_distractors4_r.png,r,2,0,226,226,139,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_14_colour3_distractors31_r.png,r,2,0,227,227,206,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_1_colour1_distractors4_r.png,r,2,0,228,228,97,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_72_colour2_distractors19_r.png,r,2,0,229,229,168,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_83_colour1_distractors31_l.png,l,1,0,230,230,83,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_83_colour1_distractors31_l.png,l,1,0,231,231,275,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_30_colour0_distractors0_r.png,l,1,0,232,232,414,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_32_colour1_distractors1_r.png,r,2,0,233,233,416,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_49_colour1_distractors9_l.png,l,1,0,234,234,145,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_50_colour1_distractors19_l.png,l,1,0,235,235,146,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_47_colour1_distractors1_l.png,l,1,0,236,236,431,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_13_colour3_distractors19_r.png,r,2,0,237,237,397,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_32_colour1_distractors1_r.png,r,2,0,238,238,224,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_88_colour2_distractors31_l.png,l,1,0,239,239,280,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_24_colour2_distractors31_l.png,l,1,0,240,240,312,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_70_colour2_distractors4_r.png,r,2,0,241,241,70,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_49_colour1_distractors9_l.png,l,1,0,242,242,337,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_9_colour2_distractors31_r.png,r,2,0,243,243,393,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_40_colour2_distractors19_r.png,r,2,0,244,244,424,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_76_colour3_distractors9_r.png,r,2,0,245,245,364,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_67_colour1_distractors19_r.png,r,2,0,246,246,355,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_4_colour1_distractors31_r.png,r,2,0,247,247,388,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_70_colour2_distractors4_r.png,r,2,0,248,248,358,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_21_colour2_distractors4_l.png,l,1,0,249,249,213,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_73_colour2_distractors31_r.png,r,2,0,250,250,73,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_26_colour3_distractors4_l.png,l,1,0,251,251,218,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_49_colour1_distractors9_l.png,l,1,0,252,252,433,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_66_colour1_distractors9_r.png,r,2,0,253,253,450,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_27_colour3_distractors9_l.png,l,1,0,254,254,123,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_27_colour3_distractors9_l.png,l,1,0,255,255,27,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_23_colour2_distractors19_l.png,l,1,0,256,256,311,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_29_colour3_distractors31_l.png,l,1,0,257,257,413,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_61_colour3_distractors31_l.png,l,1,0,258,258,61,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_71_colour2_distractors9_r.png,r,2,0,259,259,167,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_54_colour2_distractors9_l.png,l,1,0,260,260,342,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_35_colour1_distractors19_r.png,r,2,0,261,261,419,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_77_colour3_distractors19_r.png,r,2,0,262,262,77,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_18_colour1_distractors19_l.png,l,1,0,263,263,114,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_92_colour3_distractors19_l.png,l,1,0,264,264,380,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_29_colour3_distractors31_l.png,l,1,0,265,265,317,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_24_colour2_distractors31_l.png,l,1,0,266,266,408,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_88_colour2_distractors31_l.png,l,1,0,267,267,184,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_10_colour3_distractors1_r.png,r,2,0,268,268,298,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_30_colour0_distractors0_r.png,r,2,0,269,269,126,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_5_colour2_distractors1_r.png,r,2,0,270,270,293,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_60_colour3_distractors19_l.png,l,1,0,271,271,60,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_69_colour2_distractors1_r.png,r,2,0,272,272,261,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_18_colour1_distractors19_l.png,l,1,0,273,273,402,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_55_colour2_distractors19_l.png,l,1,0,274,274,439,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_52_colour2_distractors1_l.png,l,1,0,275,275,436,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_45_colour3_distractors19_r.png,r,2,0,276,276,429,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_75_colour3_distractors4_r.png,r,2,0,277,277,267,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_31_colour0_distractors0_l.png,l,1,0,278,278,31,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_58_colour3_distractors4_l.png,l,1,0,279,279,250,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
